EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
1, 1, -2, 0, 0, 1, 0, -2, 2021-08-24 19:32:33.652952
-1, -2, 1, 1, 3, 3, 1, 2, 2021-08-24 19:32:33.653951
1, 2, 2, 1, 1, -1, 0, 0, 2021-08-24 19:32:33.653951
-3, -4, -4, 0, 0, 1, 1, 0, 2021-08-24 19:32:33.666950
1, 1, -2, -2, -5, -2, -2, 1, 2021-08-24 19:32:33.666950
1, 1, 2, -1, -3, -1, 1, 0, 2021-08-24 19:32:33.674950
4, 4, 3, 2, 2, 4, 1, 3, 2021-08-24 19:32:33.674950
0, -1, 1, 2, 3, 1, 1, -2, 2021-08-24 19:32:33.689949
1, 3, 4, 1, 0, 0, -1, 2, 2021-08-24 19:32:33.689949
-7, -9, -5, -4, -4, -5, -3, -4, 2021-08-24 19:32:33.689949
-6, -6, -5, -5, -5, -4, -5, -6, 2021-08-24 19:32:33.689949
1, 1, 2, 1, 1, -1, 0, -1, 2021-08-24 19:32:33.712946
1, 2, -1, 0, 1, 0, 0, 0, 2021-08-24 19:32:33.712946
1, 2, 0, 2, 2, 2, 1, 0, 2021-08-24 19:32:33.712946
2, 4, 1, 1, 0, 0, -1, 1, 2021-08-24 19:32:33.713943
-5, -6, -2, -2, -2, -3, -2, -2, 2021-08-24 19:32:33.725942
0, 1, 2, 1, -2, -2, -2, -2, 2021-08-24 19:32:33.726942
-6, -7, -6, -5, -4, -4, -3, -3, 2021-08-24 19:32:33.734941
3, 4, 1, 0, 0, 2, 1, 1, 2021-08-24 19:32:33.734941
3, 3, 3, 0, -1, 0, 0, 1, 2021-08-24 19:32:33.749939
-1, 0, 0, 1, 1, -2, 0, 0, 2021-08-24 19:32:33.749939
3, 3, 3, 0, 0, 1, 1, -1, 2021-08-24 19:32:33.750939
-1, -2, 0, -1, -1, 0, 0, 0, 2021-08-24 19:32:33.750939
1, -1, -1, -2, -2, -1, -2, -1, 2021-08-24 19:32:33.773936
-2, 0, -1, 0, 2, 1, 0, 0, 2021-08-24 19:32:33.773936
-2, -2, -2, -1, -1, -1, -2, 0, 2021-08-24 19:32:33.774934
-1, 0, -2, -2, 0, 0, 0, 0, 2021-08-24 19:32:33.774934
-3, -3, -4, -3, -4, -5, -3, -2, 2021-08-24 19:32:33.795933
2, 0, -1, 1, 0, 1, 1, 1, 2021-08-24 19:32:33.795933
-2, -3, -2, 0, -2, -3, -2, -2, 2021-08-24 19:32:33.795933
1, 3, 1, -1, 0, 1, 0, 1, 2021-08-24 19:32:33.796932
-1, 2, -1, 0, -1, 0, 2, 0, 2021-08-24 19:32:33.808931
-3, -4, -4, -1, -1, -2, -2, -2, 2021-08-24 19:32:33.809930
2, 3, 0, 1, 0, 2, 2, 1, 2021-08-24 19:32:33.809930
1, -1, 2, 0, 1, -1, -1, -2, 2021-08-24 19:32:33.809930
-1, -1, 0, 0, 0, 0, -1, -1, 2021-08-24 19:32:33.832928
-3, -5, -5, -2, -3, -1, -2, -3, 2021-08-24 19:32:33.832928
-1, -1, -2, -3, -3, -4, -1, -2, 2021-08-24 19:32:33.832928
-3, -5, -3, -2, -1, -2, -1, -3, 2021-08-24 19:32:33.833927
0, 3, 1, 1, 1, 0, -2, 0, 2021-08-24 19:32:33.854924
0, -1, 0, -4, -3, -2, -2, -1, 2021-08-24 19:32:33.854924
-4, -2, 0, 2, 0, -1, -2, -2, 2021-08-24 19:32:33.855925
-1, 1, 1, -2, -4, -2, 0, -1, 2021-08-24 19:32:33.855925
2, 2, 2, 0, 0, 0, 2, -1, 2021-08-24 19:32:33.868922
-3, -4, -2, -3, -5, -4, -4, -4, 2021-08-24 19:32:33.869922
-2, -5, -5, -4, -1, -1, -1, -2, 2021-08-24 19:32:33.869922
-3, -3, -3, 0, 0, -2, -2, -2, 2021-08-24 19:32:33.869922
1, -1, 1, 3, 2, 4, 1, 1, 2021-08-24 19:32:33.892919
2, 5, 2, -1, -2, -2, -2, 1, 2021-08-24 19:32:33.892919
0, 0, -1, -1, -1, -1, 0, 0, 2021-08-24 19:32:33.892919
2, 2, 1, 0, 0, 0, 1, 2, 2021-08-24 19:32:33.893921
-4, -1, 0, -3, -1, -3, -2, -2, 2021-08-24 19:32:33.914943
-1, -1, 0, 3, 1, 0, 2, 0, 2021-08-24 19:32:33.914943
-6, -5, -6, -4, -3, -2, -4, -3, 2021-08-24 19:32:33.915916
2, 4, 1, 1, 0, 1, -1, 0, 2021-08-24 19:32:33.915916
-4, -7, -6, -3, -2, -1, -2, -1, 2021-08-24 19:32:33.929915
-1, -2, -5, -4, -3, 0, -1, -1, 2021-08-24 19:32:33.929915
-3, -5, -1, 0, -1, 0, 0, -1, 2021-08-24 19:32:33.929915
0, 1, 1, -1, -1, -1, 0, -1, 2021-08-24 19:32:33.929915
1, 1, 1, 0, -1, -2, 0, -1, 2021-08-24 19:32:33.952912
0, 0, 0, 1, -3, -1, -2, -2, 2021-08-24 19:32:33.952912
1, 1, -1, -3, -2, 1, 3, 2, 2021-08-24 19:32:33.953912
-2, -5, -1, -1, -1, -1, -2, -1, 2021-08-24 19:32:33.953912
1, 2, 3, 1, 0, 0, 0, 0, 2021-08-24 19:32:33.974934
0, -3, -3, 0, 3, 1, 1, 0, 2021-08-24 19:32:33.974934
3, 4, 1, 2, 1, 2, -1, 1, 2021-08-24 19:32:33.975908
1, 2, 3, 0, -1, -1, 1, 1, 2021-08-24 19:32:33.975908
-6, -9, -8, -3, -2, -5, -4, -4, 2021-08-24 19:32:33.989908
1, -1, -1, -1, 2, 1, 2, 0, 2021-08-24 19:32:33.989908
1, 4, 3, 0, 1, -1, 0, 0, 2021-08-24 19:32:33.989908
-3, -5, -6, -2, -1, -2, -1, -2, 2021-08-24 19:32:33.989908
-3, -2, -5, -5, -2, -2, -1, -2, 2021-08-24 19:32:34.012905
1, 2, 0, -1, -2, -1, 0, 1, 2021-08-24 19:32:34.012905
0, 1, 3, 2, 2, 1, 2, 2, 2021-08-24 19:32:34.013903
2, 3, 2, 2, 2, 0, 0, 1, 2021-08-24 19:32:34.013903
1, 3, 1, -4, -5, 1, -1, 0, 2021-08-24 19:32:34.042901
0, -2, 1, 1, -1, -1, -3, -1, 2021-08-24 19:32:34.042901
-7, -11, -8, -2, -3, 1, -3, -3, 2021-08-24 19:32:34.042901
0, -1, 1, -1, -1, 0, -1, 1, 2021-08-24 19:32:34.043899
0, -1, -2, -1, -1, -1, -2, 0, 2021-08-24 19:32:34.048898
-3, -3, -1, -2, -1, -3, -2, -1, 2021-08-24 19:32:34.049899
7, 6, 3, 2, 0, 1, -1, 1, 2021-08-24 19:32:34.049899
-5, -4, -4, -5, -5, -4, -1, -3, 2021-08-24 19:32:34.049899
-1, 1, -1, 2, 0, 0, -1, 0, 2021-08-24 19:32:34.072895
-4, -7, -9, -4, -2, -1, 1, -2, 2021-08-24 19:32:34.072895
3, 4, 1, 0, -2, -2, -3, 0, 2021-08-24 19:32:34.072895
-6, -6, -6, -2, -1, -2, -4, -2, 2021-08-24 19:32:34.073896
5, 9, 5, 1, 0, 1, 2, 2, 2021-08-24 19:32:34.094892
-1, -3, 0, 0, 2, 2, -1, 1, 2021-08-24 19:32:34.094892
-6, -4, -3, -4, -4, -7, -3, -5, 2021-08-24 19:32:34.095892
2, 2, -1, 0, 2, 3, 1, 0, 2021-08-24 19:32:34.095892
-4, -3, -2, -1, -3, -3, -2, -2, 2021-08-24 19:32:34.109891
1, 3, 3, 2, 1, 3, 2, 2, 2021-08-24 19:32:34.109891
-1, -1, -1, -1, 0, 0, -2, -3, 2021-08-24 19:32:34.109891
-3, -5, -4, -1, -5, -4, -3, -3, 2021-08-24 19:32:34.110890
0, 0, -2, -1, 1, 0, 1, 1, 2021-08-24 19:32:34.131889
-2, -3, -2, -3, -1, 0, 0, -2, 2021-08-24 19:32:34.131889
0, 1, 2, 2, 1, 0, 1, 1, 2021-08-24 19:32:34.139887
-4, -6, -6, -4, -4, -3, -2, -4, 2021-08-24 19:32:34.139887
-2, -4, -5, -4, -4, -3, -2, -3, 2021-08-24 19:32:34.154886
3, 3, 3, 2, -1, -1, -1, 1, 2021-08-24 19:32:34.155886
1, 1, 1, -1, 2, 1, 0, 1, 2021-08-24 19:32:34.155886
4, 5, 5, 2, 1, 1, 1, 0, 2021-08-24 19:32:34.155886
-7, -13, -7, -1, -1, -2, -1, -4, 2021-08-24 19:32:34.169883
-1, 1, 0, 0, 1, -1, -1, 0, 2021-08-24 19:32:34.169883
0, 0, -1, -1, -3, 0, -1, 0, 2021-08-24 19:32:34.169883
-2, -3, -2, 1, -2, -2, -1, -1, 2021-08-24 19:32:34.169883
-2, 1, 2, -1, 0, 1, -1, 1, 2021-08-24 19:32:34.192879
-1, 0, 1, 2, -1, -2, 0, -1, 2021-08-24 19:32:34.192879
2, 0, 1, 1, 0, 1, -1, 0, 2021-08-24 19:32:34.192879
-1, 1, -1, 0, -1, -1, 0, -2, 2021-08-24 19:32:34.193882
3, 3, 2, 0, 1, 1, -1, 2, 2021-08-24 19:32:34.214902
4, 7, 6, 4, 3, 3, 3, 4, 2021-08-24 19:32:34.214902
-14, -15, -13, -7, -7, -10, -8, -8, 2021-08-24 19:32:34.215877
-2, -1, 0, -2, -4, -2, -4, -2, 2021-08-24 19:32:34.215877
0, 1, 2, 0, 1, -1, -1, -1, 2021-08-24 19:32:34.228875
2, 3, 1, 0, -1, -1, -3, -1, 2021-08-24 19:32:34.229875
1, 1, 1, -1, 1, 1, 4, 2, 2021-08-24 19:32:34.229875
-1, -1, -1, 0, 2, -1, 0, 0, 2021-08-24 19:32:34.230875
-1, -2, -2, -1, -2, -2, 0, -2, 2021-08-24 19:32:34.252873
-3, -2, 0, -2, -2, -2, -3, -2, 2021-08-24 19:32:34.252873
2, 1, 2, 1, 2, 3, 2, 1, 2021-08-24 19:32:34.252873
0, 1, 2, 1, 1, 1, 0, 2, 2021-08-24 19:32:34.253872
0, -2, -3, -2, -2, 1, -1, 1, 2021-08-24 19:32:34.275870
-4, -4, -3, -5, -3, -4, -4, -4, 2021-08-24 19:32:34.275870
2, 4, 2, 0, 0, -2, -2, 2, 2021-08-24 19:32:34.276870
-2, -4, -6, -5, -2, -3, -4, -3, 2021-08-24 19:32:34.276870
1, 2, 2, 2, 3, -1, 1, 1, 2021-08-24 19:32:34.288913
0, -2, -2, 0, 0, 2, 2, 0, 2021-08-24 19:32:34.288913
-8, -13, -13, -5, -3, -3, -4, -4, 2021-08-24 19:32:34.297893
2, 3, 2, 2, -1, 1, -1, 0, 2021-08-24 19:32:34.297893
3, 4, 4, 0, -1, 0, 0, 0, 2021-08-24 19:32:34.312865
-7, -10, -7, -6, -4, -5, -5, -6, 2021-08-24 19:32:34.312865
4, 7, 3, 4, 3, 3, 5, 4, 2021-08-24 19:32:34.313864
1, 0, 1, -1, 0, 0, 0, -1, 2021-08-24 19:32:34.313864
-5, -5, -2, -1, -3, -5, -3, -5, 2021-08-24 19:32:34.334860
1, 2, 2, 2, -1, -2, 1, 0, 2021-08-24 19:32:34.334860
3, 5, 5, 0, -1, 1, -1, -2, 2021-08-24 19:32:34.336863
-5, -5, -4, 0, 4, 1, 1, 0, 2021-08-24 19:32:34.336863
-4, -5, -8, -8, -4, -2, -5, -4, 2021-08-24 19:32:34.348861
1, 3, 3, 1, 0, -1, -1, 0, 2021-08-24 19:32:34.348861
-4, -6, -5, -4, -4, -5, -5, -4, 2021-08-24 19:32:34.357888
3, 1, 0, 0, 1, 0, 2, 0, 2021-08-24 19:32:34.357888
1, -1, -1, 0, -1, 1, 2, 1, 2021-08-24 19:32:34.372857
3, 3, 0, -1, 2, 1, 1, 0, 2021-08-24 19:32:34.372857
-6, -5, -5, -5, -5, -5, -4, -5, 2021-08-24 19:32:34.373856
4, 7, 5, 5, 1, 2, 2, 4, 2021-08-24 19:32:34.374856
-7, -9, -5, -5, -6, -4, -3, -4, 2021-08-24 19:32:34.394855
1, 4, 1, 0, -1, -1, -2, -1, 2021-08-24 19:32:34.394855
-1, -1, -1, -2, -2, -2, -1, -1, 2021-08-24 19:32:34.396855
-7, -10, -7, -4, -3, -3, -4, -5, 2021-08-24 19:32:34.396855
4, 6, 7, 2, 3, 2, 2, 2, 2021-08-24 19:32:34.408852
-6, -8, -11, -5, -3, -4, -4, -2, 2021-08-24 19:32:34.408852
1, 1, 2, 1, 1, 2, 2, 1, 2021-08-24 19:32:34.417851
0, -1, -2, 0, -1, 0, 1, 1, 2021-08-24 19:32:34.417851
3, 3, 2, 1, 1, 0, 0, 2, 2021-08-24 19:32:34.432850
-1, -3, 0, -4, -3, -2, -2, -2, 2021-08-24 19:32:34.432850
0, -1, 1, 1, 3, 0, 1, 2, 2021-08-24 19:32:34.433850
-6, -3, -4, -5, -4, -3, -6, -4, 2021-08-24 19:32:34.434850
-1, -1, -1, -1, -1, -3, -1, -2, 2021-08-24 19:32:34.453846
0, 1, 1, -1, 1, 1, -2, -1, 2021-08-24 19:32:34.454847
0, -2, 0, 0, 0, 0, -1, -2, 2021-08-24 19:32:34.462845
-1, -1, 0, 0, 0, -1, -1, 0, 2021-08-24 19:32:34.462845
-1, 2, 0, 1, -1, 1, -1, -1, 2021-08-24 19:32:34.468871
-4, -4, -6, -3, -4, -1, -2, -1, 2021-08-24 19:32:34.468871
-1, 2, 0, -2, -1, 0, 0, -1, 2021-08-24 19:32:34.477843
2, -1, 2, 1, 0, 0, 1, 1, 2021-08-24 19:32:34.477843
-2, -3, -4, -2, -2, -1, -3, -2, 2021-08-24 19:32:34.492841
1, 1, 3, 1, -3, -1, 0, 2, 2021-08-24 19:32:34.492841
1, 3, 4, 1, 1, 2, 1, 1, 2021-08-24 19:32:34.493840
-1, -1, 1, -1, -3, -2, 0, -2, 2021-08-24 19:32:34.493840
-1, -1, 2, 4, 3, 2, 0, 1, 2021-08-24 19:32:34.514875
-2, -3, -3, -3, -4, -4, -3, -4, 2021-08-24 19:32:34.515837
-1, -2, -5, -1, -2, -2, -3, 1, 2021-08-24 19:32:34.516839
-2, -1, -4, -3, -3, -2, -1, -2, 2021-08-24 19:32:34.516839
2, 1, -2, 0, 1, 1, 2, 0, 2021-08-24 19:32:34.528835
0, 2, 2, 2, 0, 0, 0, -1, 2021-08-24 19:32:34.528835
0, 2, 2, 1, -1, -2, -1, -1, 2021-08-24 19:32:34.537835
0, -1, -3, -3, -1, -2, -2, -1, 2021-08-24 19:32:34.537835
-4, -6, -4, -4, -4, -3, -4, -4, 2021-08-24 19:32:34.551833
-3, -4, -4, -1, 2, 1, 1, -2, 2021-08-24 19:32:34.551833
-3, -3, -3, -4, -5, -3, -4, -4, 2021-08-24 19:32:34.559833
0, 1, 0, -2, -1, -2, -2, -1, 2021-08-24 19:32:34.559833
1, 2, 0, -1, 0, 0, 0, 2, 2021-08-24 19:32:34.575829
0, 0, 0, 0, -1, 0, 2, -1, 2021-08-24 19:32:34.575829
2, 3, 3, 1, 2, 2, 1, 2, 2021-08-24 19:32:34.576830
-3, -4, -4, -2, -2, 0, -1, -2, 2021-08-24 19:32:34.576830
1, 0, 1, 2, 0, -2, 1, 0, 2021-08-24 19:32:34.588868
2, 1, 0, -2, 0, -1, 1, 1, 2021-08-24 19:32:34.588868
1, -3, -3, -1, -1, -1, 0, 1, 2021-08-24 19:32:34.597855
1, 4, 1, 2, 0, 0, -1, 0, 2021-08-24 19:32:34.597855
-3, -5, -2, -3, -2, -2, -1, -1, 2021-08-24 19:32:34.612825
0, 2, 1, 2, 0, -2, 0, 1, 2021-08-24 19:32:34.612825
-1, -1, -3, -1, -1, -2, -1, -1, 2021-08-24 19:32:34.613825
3, 6, 6, 4, 2, 2, 4, 5, 2021-08-24 19:32:34.614826
-4, -5, -7, -5, -4, -6, -6, -4, 2021-08-24 19:32:34.634857
-5, -6, -7, -4, -2, -2, -2, -2, 2021-08-24 19:32:34.635823
-1, -2, -1, 0, 0, 0, 0, -1, 2021-08-24 19:32:34.636822
3, 4, 4, 1, 1, 2, -1, 1, 2021-08-24 19:32:34.636822
0, -1, 0, 3, 2, 1, 3, 1, 2021-08-24 19:32:34.648845
-4, -4, -2, -1, -2, -3, -2, -3, 2021-08-24 19:32:34.648845
1, 4, 1, 2, 1, 1, -1, 1, 2021-08-24 19:32:34.657819
0, -1, 0, -1, 0, 1, 1, -1, 2021-08-24 19:32:34.657819
-3, -5, -6, -4, -3, -2, -2, -1, 2021-08-24 19:32:34.672818
-1, 2, -2, -1, -2, -1, -2, -3, 2021-08-24 19:32:34.672818
-3, -5, -5, -2, 0, 0, 1, -1, 2021-08-24 19:32:34.673817
-2, -3, -1, 0, -1, -4, -2, -1, 2021-08-24 19:32:34.673817
2, 6, 5, 3, 2, 2, 1, 0, 2021-08-24 19:32:34.694814
1, 1, -1, -3, -1, -1, -1, 1, 2021-08-24 19:32:34.694814
-4, -2, 0, -1, 0, -2, -1, -2, 2021-08-24 19:32:34.696815
-3, -4, -6, -5, -4, -4, -5, -2, 2021-08-24 19:32:34.696815
-1, 1, 0, 2, 1, 1, 3, 0, 2021-08-24 19:32:34.708812
-2, -3, -2, -3, -2, -4, -3, -2, 2021-08-24 19:32:34.708812
1, 0, 0, -1, -2, 0, -3, -2, 2021-08-24 19:32:34.717848
-1, -4, 0, 0, 0, -1, 0, 0, 2021-08-24 19:32:34.717848
1, 2, 2, 2, 1, 0, 1, -1, 2021-08-24 19:32:34.732810
-2, 0, 0, -1, -1, -1, -2, -3, 2021-08-24 19:32:34.732810
-1, -2, -2, -2, -1, -1, -1, 0, 2021-08-24 19:32:34.733811
-4, -2, -4, -5, -3, -2, -4, -3, 2021-08-24 19:32:34.733811
3, 2, 0, 1, 1, 2, 2, 2, 2021-08-24 19:32:34.754842
1, 0, 1, -1, 0, 3, 1, 3, 2021-08-24 19:32:34.755806
2, 3, 2, 2, -2, 0, 1, 1, 2021-08-24 19:32:34.756834
2, 1, 3, 6, 3, 3, 2, 2, 2021-08-24 19:32:34.756834
-5, -3, -3, -8, -9, -6, -7, -7, 2021-08-24 19:32:34.777802
-1, 1, 1, 2, 2, -1, -1, 1, 2021-08-24 19:32:34.777802
0, -1, -2, -3, -2, -1, 1, -1, 2021-08-24 19:32:34.778805
1, 3, 1, 2, 0, 1, 2, 1, 2021-08-24 19:32:34.778805
-1, -1, -1, -1, -1, 0, -1, 0, 2021-08-24 19:32:34.792803
1, 1, 1, -2, -1, 0, 1, 1, 2021-08-24 19:32:34.792803
-4, -6, -4, 2, 2, 0, -2, -3, 2021-08-24 19:32:34.793801
-1, -2, -5, -5, -5, -3, -4, -1, 2021-08-24 19:32:34.794801
-3, -3, 0, -3, -3, -7, -4, -4, 2021-08-24 19:32:34.814835
-5, -4, 0, -1, 0, -1, -1, -1, 2021-08-24 19:32:34.814835
2, 1, 2, 2, 2, 1, 1, 2, 2021-08-24 19:32:34.816836
1, -1, -1, -1, 1, 1, 1, -1, 2021-08-24 19:32:34.816836
-1, -3, -3, -3, -3, -2, -1, -1, 2021-08-24 19:32:34.837795
3, 2, 0, 0, 0, -1, 0, 1, 2021-08-24 19:32:34.837795
-2, -1, -1, -1, -1, 0, 1, 0, 2021-08-24 19:32:34.838797
-2, -1, 0, 1, 1, -2, -2, -2, 2021-08-24 19:32:34.839797
-1, -2, -2, 1, 0, 0, -3, -1, 2021-08-24 19:32:34.852794
-2, -5, -6, -4, -4, -1, -2, -1, 2021-08-24 19:32:34.852794
-3, -3, -3, -3, -2, -2, -3, -2, 2021-08-24 19:32:34.853794
4, 5, 6, -1, 2, 3, 2, 1, 2021-08-24 19:32:34.853794
-5, -6, -4, -3, -2, 0, 1, -2, 2021-08-24 19:32:34.874792
0, -1, 0, 0, -2, 0, 1, -2, 2021-08-24 19:32:34.875790
-1, -1, -3, 1, -1, -3, 0, -1, 2021-08-24 19:32:34.876813
-2, -2, -4, -3, -1, -2, 0, 0, 2021-08-24 19:32:34.876813
4, 5, 4, 1, 0, 0, 1, 3, 2021-08-24 19:32:34.897789
0, -2, -1, -2, -1, 1, -1, 0, 2021-08-24 19:32:34.897789
-1, -5, -2, -1, 0, -1, -1, -3, 2021-08-24 19:32:34.898787
-1, -3, 0, 0, -1, -1, -4, -2, 2021-08-24 19:32:34.898787
-1, 1, 0, -1, 2, 0, -2, 0, 2021-08-24 19:32:34.911817
1, 2, -1, -1, 1, 0, -1, 0, 2021-08-24 19:32:34.911817
3, 5, 1, -1, -2, -1, -2, 0, 2021-08-24 19:32:34.918784
-1, -1, -3, -2, -2, -1, -1, 0, 2021-08-24 19:32:34.918784
-2, -5, -5, -2, 0, -2, -2, -1, 2021-08-24 19:32:34.934782
-2, -3, -2, 0, -1, 0, 0, 0, 2021-08-24 19:32:34.934782
0, -1, 1, 0, 0, 0, 1, 0, 2021-08-24 19:32:34.936784
3, 5, 5, 3, 2, 2, 2, 1, 2021-08-24 19:32:34.936784
-1, 0, -1, 0, -2, -1, 0, 0, 2021-08-24 19:32:34.957781
2, 1, 1, 0, 0, -1, 2, -1, 2021-08-24 19:32:34.957781
-3, -6, -5, -3, 0, 0, 0, -1, 2021-08-24 19:32:34.958779
-6, -3, -1, -2, -4, -5, -2, -2, 2021-08-24 19:32:34.958779
-1, -3, -1, 0, 3, 1, 1, 0, 2021-08-24 19:32:34.971778
-2, -1, 0, 1, 0, -2, -2, -1, 2021-08-24 19:32:34.971778
4, 7, 5, 0, 0, 1, 0, 2, 2021-08-24 19:32:34.978777
-3, -4, 1, 3, 1, -2, 1, -1, 2021-08-24 19:32:34.978777
1, 1, -1, -1, -2, 1, -2, 1, 2021-08-24 19:32:34.994775
-3, -2, -2, -4, -3, -2, -2, -1, 2021-08-24 19:32:34.994775
-1, -1, -3, -2, -3, -4, -3, -3, 2021-08-24 19:32:34.996779
-1, -2, -6, -3, 0, -1, -2, -2, 2021-08-24 19:32:34.996779
1, -1, 2, -1, -1, -1, 0, 2, 2021-08-24 19:32:35.017771
3, 4, 6, 2, 0, 1, 1, 0, 2021-08-24 19:32:35.017771
-1, 0, 0, -1, -2, 0, -1, -2, 2021-08-24 19:32:35.018772
-5, -5, -4, -3, -1, 0, -1, -4, 2021-08-24 19:32:35.018772
-1, 1, -1, -2, -2, -2, 0, -1, 2021-08-24 19:32:35.031770
-2, -4, -3, -1, -1, -2, -2, -1, 2021-08-24 19:32:35.031770
0, 0, 0, 1, 1, -1, 0, 1, 2021-08-24 19:32:35.038768
6, 6, 2, -1, -3, 1, 0, 2, 2021-08-24 19:32:35.038768
-7, -7, -7, -4, -2, -3, -3, -5, 2021-08-24 19:32:35.054767
-2, -5, -2, 0, -1, -1, -2, -2, 2021-08-24 19:32:35.055767
-6, -5, -2, -1, -4, -4, -4, -4, 2021-08-24 19:32:35.056767
-1, -4, -3, -1, -2, -1, 0, -1, 2021-08-24 19:32:35.056767
4, 7, 4, 4, 2, 2, 2, 2, 2021-08-24 19:32:35.077764
-2, 1, 0, -2, -2, -2, -2, 0, 2021-08-24 19:32:35.077764
-4, -5, -2, -3, -2, -3, -4, -2, 2021-08-24 19:32:35.078764
-2, -2, -2, -4, 1, 0, -2, 1, 2021-08-24 19:32:35.078764
1, 2, 2, 0, -2, -2, -1, -1, 2021-08-24 19:32:35.099800
0, 0, -2, 0, 0, 0, 1, -2, 2021-08-24 19:32:35.100801
2, 3, 4, 1, 1, 0, 1, 0, 2021-08-24 19:32:35.101799
-3, -4, -3, -4, -5, -2, -4, -3, 2021-08-24 19:32:35.101799
3, 2, 2, 1, 2, 3, 1, -1, 2021-08-24 19:32:35.114797
-4, -4, -3, -3, -4, -1, -2, -1, 2021-08-24 19:32:35.114797
1, 2, 1, 0, 0, 0, 2, 1, 2021-08-24 19:32:35.116798
-2, -2, -2, -1, 0, 1, 1, -1, 2021-08-24 19:32:35.116798
-4, -4, -1, -2, -2, -4, -2, -3, 2021-08-24 19:32:35.137795
-2, -1, -1, -2, -2, -2, -1, 1, 2021-08-24 19:32:35.137795
2, 1, 0, 2, 1, 1, 0, 0, 2021-08-24 19:32:35.138794
2, 3, 3, 4, 3, 1, 3, 2, 2021-08-24 19:32:35.138794
-4, -8, -9, -6, -5, -4, -6, -5, 2021-08-24 19:32:35.151792
-3, -3, -2, -2, -2, 1, -1, 0, 2021-08-24 19:32:35.152792
-1, -3, -4, -2, -2, -3, -3, -2, 2021-08-24 19:32:35.159791
-2, -3, -5, -2, 0, -3, -2, -2, 2021-08-24 19:32:35.160792
3, 5, 4, 1, 3, 0, 3, 2, 2021-08-24 19:32:35.174789
4, 4, 4, 0, 1, -1, 0, 1, 2021-08-24 19:32:35.175789
-6, -7, -5, -2, -1, 0, -1, -2, 2021-08-24 19:32:35.176789
5, 6, 5, 1, 1, 0, 0, 1, 2021-08-24 19:32:35.176789
-3, -5, -3, 0, -3, -2, -4, -3, 2021-08-24 19:32:35.197786
1, -2, -2, 0, 1, 0, -1, 1, 2021-08-24 19:32:35.197786
-2, -1, -1, -1, -1, 0, -2, -1, 2021-08-24 19:32:35.198786
-5, -7, -10, -5, -3, -3, -3, -2, 2021-08-24 19:32:35.199787
1, 2, 4, 0, 0, -1, -1, 0, 2021-08-24 19:32:35.211785
-1, -2, 1, 2, -2, -2, 1, -3, 2021-08-24 19:32:35.211785
2, 2, 1, -1, -2, -1, 1, -1, 2021-08-24 19:32:35.218785
-1, -1, 1, 1, -2, -1, 1, -1, 2021-08-24 19:32:35.218785
-1, -2, -2, -1, 0, 2, 2, 0, 2021-08-24 19:32:35.234781
2, 1, 0, 1, -2, -1, -1, -1, 2021-08-24 19:32:35.234781
-4, -6, -7, -4, -2, -3, -3, -3, 2021-08-24 19:32:35.236782
-4, -2, -1, -2, -3, -3, -2, 0, 2021-08-24 19:32:35.236782
0, -2, -2, 0, -1, 0, 0, 0, 2021-08-24 19:32:35.257779
-1, 1, 0, 1, 2, -1, -2, -2, 2021-08-24 19:32:35.257779
2, 4, 1, -1, -3, -3, -2, -1, 2021-08-24 19:32:35.258779
0, 3, 3, 3, 4, 3, -1, -1, 2021-08-24 19:32:35.258779
-9, -9, -7, -5, -4, -4, -6, -4, 2021-08-24 19:32:35.270778
-3, -3, -4, -3, 0, 0, 0, 0, 2021-08-24 19:32:35.271777
0, 0, -1, -2, -1, 2, 1, 1, 2021-08-24 19:32:35.279776
2, 0, 1, -1, -1, 0, -1, 0, 2021-08-24 19:32:35.280775
2, 4, 1, 0, 0, 3, 1, 1, 2021-08-24 19:32:35.294773
-1, -1, -1, -1, 0, -2, 0, -1, 2021-08-24 19:32:35.294773
-3, -3, -2, -2, 1, -1, 1, -3, 2021-08-24 19:32:35.296773
1, 0, -1, -2, -3, -1, 0, 0, 2021-08-24 19:32:35.296773
-3, -4, 0, -1, -2, -3, -2, -2, 2021-08-24 19:32:35.316772
-4, -5, -4, -2, -3, -1, -1, -4, 2021-08-24 19:32:35.317771
1, 2, 2, 1, 0, -1, 0, 1, 2021-08-24 19:32:35.323771
-1, -5, -4, -1, -1, -3, 0, -2, 2021-08-24 19:32:35.323771
3, 0, 0, -1, 1, 1, 2, 3, 2021-08-24 19:32:35.330769
-5, -7, -3, -2, -4, -3, -4, -5, 2021-08-24 19:32:35.330769
-4, -7, -6, -3, -2, -4, -4, -1, 2021-08-24 19:32:35.339769
-1, -1, 0, 0, 0, -1, -3, -2, 2021-08-24 19:32:35.339769
-3, -5, -5, -2, -2, -2, -1, -3, 2021-08-24 19:32:35.354765
1, 3, 2, 1, 2, 1, 1, 1, 2021-08-24 19:32:35.354765
0, 0, 2, 0, 2, 3, -1, 0, 2021-08-24 19:32:35.356766
4, 6, 3, 2, 0, 0, 0, 1, 2021-08-24 19:32:35.356766
