EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
8, -30, 51, 40, 27, -31, 24, -30, 2021-08-18 17:21:55.444141
127, 127, 127, 127, 127, 102, 0, 79, 2021-08-18 17:21:55.444141
-2, -16, 3, -11, -9, -50, -62, -19, 2021-08-18 17:21:55.445142
4, 10, -2, 38, 9, 27, 40, 20, 2021-08-18 17:21:55.445142
-8, 6, 1, -88, -70, -28, 39, 1, 2021-08-18 17:21:55.466142
122, 127, 58, 51, 67, 127, 127, 113, 2021-08-18 17:21:55.466142
-27, -35, -22, -80, -73, -41, 16, -41, 2021-08-18 17:21:55.468141
14, 13, 30, 94, 84, -6, -33, -23, 2021-08-18 17:21:55.468141
8, 9, 4, 6, 12, 38, 37, 33, 2021-08-18 17:21:55.487142
125, 127, 127, 103, 110, 127, 109, 109, 2021-08-18 17:21:55.488142
-16, -1, 53, 15, 17, 11, -7, -6, 2021-08-18 17:21:55.496141
0, -21, 1, -5, -21, -9, -15, -7, 2021-08-18 17:21:55.496141
13, 10, -28, 7, 27, 36, 19, 5, 2021-08-18 17:21:55.519142
97, 127, 121, 127, 127, 127, 127, 102, 2021-08-18 17:21:55.519142
7, 16, -7, 4, -22, -31, -25, -21, 2021-08-18 17:21:55.522141
-27, -32, -61, -25, -15, 7, 3, -37, 2021-08-18 17:21:55.522141
0, 9, 38, 34, 56, 8, -56, -22, 2021-08-18 17:21:55.541142
127, 127, 127, 127, 127, 127, 127, 127, 2021-08-18 17:21:55.542141
6, -8, -19, -53, -57, -4, 100, 57, 2021-08-18 17:21:55.543141
12, 6, 33, 36, 34, -2, 1, 11, 2021-08-18 17:21:55.543141
-5, 14, 2, -57, -39, 34, -30, -22, 2021-08-18 17:21:55.562142
127, 127, 127, 126, 98, 87, 127, 127, 2021-08-18 17:21:55.562142
-1, 12, 57, 44, 28, 31, 41, 31, 2021-08-18 17:21:55.571142
19, 6, -31, 31, 24, 4, -39, 7, 2021-08-18 17:21:55.572142
31, 29, -9, -15, -6, 13, 44, 3, 2021-08-18 17:21:55.593141
96, 61, 120, 117, 109, 127, 127, 127, 2021-08-18 17:21:55.593141
9, 19, -6, -17, -9, 29, 83, 35, 2021-08-18 17:21:55.601141
-37, -51, -29, -88, -128, -35, -47, -29, 2021-08-18 17:21:55.602141
11, 20, -14, -12, 6, -40, -86, 1, 2021-08-18 17:21:55.617142
127, 127, 127, 127, 127, 127, 127, 127, 2021-08-18 17:21:55.617142
12, 23, -40, 11, 51, 1, -49, -26, 2021-08-18 17:21:55.619143
-12, -13, -16, -126, -125, -71, -55, -4, 2021-08-18 17:21:55.619143
-2, 18, 54, 62, 54, 52, 82, 40, 2021-08-18 17:21:55.637142
127, 127, 127, 127, 127, 127, 16, 61, 2021-08-18 17:21:55.638142
-17, -38, -60, -19, -12, 6, 15, -22, 2021-08-18 17:21:55.646142
12, 45, 74, 62, 49, 51, 102, -1, 2021-08-18 17:21:55.647142
-31, -33, -47, -66, -77, -49, -57, -21, 2021-08-18 17:21:55.669142
94, 50, 0, 81, 71, 81, 127, 68, 2021-08-18 17:21:55.669142
0, -3, -39, 9, -22, -6, 33, 23, 2021-08-18 17:21:55.670142
6, 7, -14, -27, 4, -19, -38, -51, 2021-08-18 17:21:55.670142
-10, -2, -8, 34, -49, -62, -75, -41, 2021-08-18 17:21:55.691141
127, 127, 127, 127, 127, 123, 54, 127, 2021-08-18 17:21:55.691141
-14, -24, -53, -112, -128, -128, -116, -54, 2021-08-18 17:21:55.693141
9, 21, 0, 79, 102, 38, 22, 14, 2021-08-18 17:21:55.693141
-14, -37, -18, -53, -22, 20, 127, 32, 2021-08-18 17:21:55.713141
127, 127, 127, 127, 127, 127, 103, 127, 2021-08-18 17:21:55.713141
-18, -40, 15, 6, -16, 28, 49, 28, 2021-08-18 17:21:55.721142
-1, 31, 30, 35, -2, -42, -41, 8, 2021-08-18 17:21:55.721142
-17, -12, -40, -89, -92, -74, -8, -19, 2021-08-18 17:21:55.744141
83, 109, 127, 104, 76, 99, 92, 105, 2021-08-18 17:21:55.744141
-12, -11, 60, 69, 51, -13, -128, -75, 2021-08-18 17:21:55.745142
25, 23, 14, -12, 23, -29, 4, -19, 2021-08-18 17:21:55.745142
-18, -12, -29, -65, -74, 40, 37, 8, 2021-08-18 17:21:55.766141
111, 127, 104, 18, 1, 127, 127, 127, 2021-08-18 17:21:55.766141
4, 5, 35, -40, -37, 40, 14, 6, 2021-08-18 17:21:55.768142
6, -12, 47, 17, -20, 27, 22, 54, 2021-08-18 17:21:55.768142
-6, -13, -48, -47, -2, 10, -13, -13, 2021-08-18 17:21:55.787142
115, 121, 95, 42, 13, 35, 57, 123, 2021-08-18 17:21:55.788142
-27, -86, -98, 19, 58, 49, 90, 32, 2021-08-18 17:21:55.796141
-11, -26, 4, -128, -128, -90, -71, 7, 2021-08-18 17:21:55.796141
6, 24, 39, 113, 117, 71, 82, 5, 2021-08-18 17:21:55.819141
127, 127, 127, 127, 91, 125, 127, 127, 2021-08-18 17:21:55.819141
40, 60, 106, 127, 127, 57, -16, 53, 2021-08-18 17:21:55.820143
5, -5, -47, -102, -74, -21, -3, -23, 2021-08-18 17:21:55.820143
0, -17, -12, -78, -74, 11, -22, 28, 2021-08-18 17:21:55.842141
127, 127, 127, 118, 127, 127, 127, 127, 2021-08-18 17:21:55.842141
2, 15, -11, -42, -34, -18, -73, -57, 2021-08-18 17:21:55.844142
-12, -2, -10, 84, 32, 10, 7, 47, 2021-08-18 17:21:55.844142
-4, -8, -36, 41, 57, -9, -48, -31, 2021-08-18 17:21:55.862141
127, 127, 123, 127, 127, 127, 127, 127, 2021-08-18 17:21:55.863141
-14, 1, 103, 10, -7, 5, -1, 35, 2021-08-18 17:21:55.871142
-33, -14, -85, 33, 31, 16, -70, -73, 2021-08-18 17:21:55.871142
22, 27, 55, 105, 114, 57, 61, 13, 2021-08-18 17:21:55.894142
127, 127, 107, 109, 127, 127, 127, 127, 2021-08-18 17:21:55.894142
11, 4, -25, -43, -36, -45, 24, -14, 2021-08-18 17:21:55.895142
-6, 0, 23, -35, -3, 44, 116, 28, 2021-08-18 17:21:55.895142
-9, -24, 2, 10, -63, -47, -65, 30, 2021-08-18 17:21:55.917142
126, 111, 96, 36, 44, 127, 127, 127, 2021-08-18 17:21:55.917142
0, 9, -11, -74, -67, 5, -1, 5, 2021-08-18 17:21:55.919142
-4, 12, 46, -22, -5, -11, -40, -17, 2021-08-18 17:21:55.920143
-24, -57, -104, -59, -87, -31, 23, -4, 2021-08-18 17:21:55.937141
127, 127, 127, 127, 109, 60, 101, 127, 2021-08-18 17:21:55.938143
-12, 5, -92, -2, -3, -14, -88, -30, 2021-08-18 17:21:55.946141
7, 10, 92, 24, 1, -23, -51, -16, 2021-08-18 17:21:55.947141
-3, 5, 7, -18, -59, -69, -105, -16, 2021-08-18 17:21:55.969141
123, 127, 123, 127, 127, 127, 127, 127, 2021-08-18 17:21:55.969141
3, 23, 22, 14, 97, 31, 50, -15, 2021-08-18 17:21:55.970141
-12, -19, -76, -91, -52, 10, 29, 4, 2021-08-18 17:21:55.970141
0, 16, 105, 86, 47, -4, -128, -63, 2021-08-18 17:21:55.991141
116, 117, 14, 90, 112, 74, 127, 101, 2021-08-18 17:21:55.991141
9, 10, 49, 75, 93, 68, 104, 53, 2021-08-18 17:21:55.993141
1, 13, 20, 6, 24, 24, 12, -4, 2021-08-18 17:21:55.993141
2, 13, 13, -87, -57, -59, -78, -42, 2021-08-18 17:21:56.013142
127, 127, 127, 127, 127, 127, 113, 78, 2021-08-18 17:21:56.013142
43, -54, -25, -40, -82, -42, -11, 36, 2021-08-18 17:21:56.021142
-22, 12, -17, 66, 71, 46, 21, -14, 2021-08-18 17:21:56.021142
-18, -9, -25, -8, 10, 4, 39, -3, 2021-08-18 17:21:56.044141
122, 121, 115, 20, 45, 120, 127, 127, 2021-08-18 17:21:56.044141
14, 51, 34, 49, 20, -29, -69, -44, 2021-08-18 17:21:56.045141
19, -12, -22, 11, 51, 77, 101, 39, 2021-08-18 17:21:56.046142
-3, 0, 2, -27, -36, 15, -32, -8, 2021-08-18 17:21:56.066141
127, 120, 79, 116, 119, 127, 127, 127, 2021-08-18 17:21:56.066141
-21, -20, -26, -55, -52, -31, 22, 2, 2021-08-18 17:21:56.068141
19, 9, 41, 5, -30, -56, 17, 14, 2021-08-18 17:21:56.068141
-2, 2, -39, -10, 42, 68, 85, 39, 2021-08-18 17:21:56.096141
119, 118, 77, 6, 40, 127, 127, 127, 2021-08-18 17:21:56.096141
7, 27, -29, 63, 95, 30, -64, -4, 2021-08-18 17:21:56.098141
-31, -55, -19, -4, -2, 16, -19, 0, 2021-08-18 17:21:56.098141
36, 48, 49, 17, -6, 1, 103, 56, 2021-08-18 17:21:56.119142
116, 110, 87, 0, 0, 48, 127, 127, 2021-08-18 17:21:56.119142
-14, 15, 44, 64, 6, -53, -35, -11, 2021-08-18 17:21:56.120142
12, 37, -14, 26, 66, 64, 95, 56, 2021-08-18 17:21:56.120142
-18, -28, -33, -39, -45, -51, -102, -22, 2021-08-18 17:21:56.142141
78, 66, 71, 127, 127, 108, 0, 11, 2021-08-18 17:21:56.143142
-25, -23, -62, -125, -88, 34, 55, 85, 2021-08-18 17:21:56.147142
26, 24, 56, 93, 85, -32, -128, -78, 2021-08-18 17:21:56.147142
13, 23, -30, -31, -7, 33, 88, 25, 2021-08-18 17:21:56.162142
104, 55, 50, 116, 65, 72, 127, 127, 2021-08-18 17:21:56.163141
-7, 40, 26, -53, -80, -79, -92, -48, 2021-08-18 17:21:56.171142
-29, -64, -103, -69, -92, -58, -1, -28, 2021-08-18 17:21:56.171142
47, 27, 80, 31, 53, 13, 39, 64, 2021-08-18 17:21:56.194142
127, 127, 105, 44, 54, 30, 19, 95, 2021-08-18 17:21:56.194142
6, -1, 46, 51, 88, 56, 127, 34, 2021-08-18 17:21:56.195142
17, 41, 33, 41, 19, -18, -80, 23, 2021-08-18 17:21:56.195142
-17, -4, 3, 97, 93, 69, -61, -90, 2021-08-18 17:21:56.217141
127, 127, 127, 127, 127, 123, 127, 127, 2021-08-18 17:21:56.217141
2, -1, -18, -111, -113, -66, 10, 19, 2021-08-18 17:21:56.219143
11, 11, 32, 85, 67, 16, -27, -6, 2021-08-18 17:21:56.219143
3, 12, 20, 35, 91, 96, 47, 27, 2021-08-18 17:21:56.237141
127, 123, 127, 122, 126, 126, 51, 127, 2021-08-18 17:21:56.238142
20, 39, 49, 24, 3, 63, 103, 40, 2021-08-18 17:21:56.246143
-46, -34, 33, -53, -99, -93, 28, -2, 2021-08-18 17:21:56.247142
21, 21, 94, 54, 36, -11, -88, -28, 2021-08-18 17:21:56.269142
127, 127, 127, 110, 127, 127, 127, 127, 2021-08-18 17:21:56.269142
-1, -2, -27, -17, -25, -70, -53, -5, 2021-08-18 17:21:56.270141
3, 4, -46, -128, -128, 5, 9, 51, 2021-08-18 17:21:56.270141
-17, 22, 53, 71, 56, 39, 108, 5, 2021-08-18 17:21:56.291141
120, 113, 16, 66, 104, 127, 127, 127, 2021-08-18 17:21:56.291141
29, 8, -21, 33, 86, 127, 98, 50, 2021-08-18 17:21:56.293141
5, 1, -3, -48, -54, -14, 30, 88, 2021-08-18 17:21:56.293141
-19, 4, -17, -79, -62, -92, -99, -106, 2021-08-18 17:21:56.313141
127, 127, 77, 69, 48, 74, 38, 127, 2021-08-18 17:21:56.313141
-12, -9, 16, 116, 102, 65, -39, -51, 2021-08-18 17:21:56.321141
18, 32, 22, 26, 13, 30, 26, 14, 2021-08-18 17:21:56.321141
-14, -17, -88, -110, -92, -12, 56, 33, 2021-08-18 17:21:56.351142
101, 87, 127, 37, 0, 110, 127, 101, 2021-08-18 17:21:56.352141
2, -21, 51, 16, -10, -67, -128, -11, 2021-08-18 17:21:56.353141
10, 28, 36, 58, 62, 69, 48, -4, 2021-08-18 17:21:56.353141
-2, 10, -60, 36, 60, -2, -14, 8, 2021-08-18 17:21:56.366142
127, 123, 127, 45, 27, 91, 55, 127, 2021-08-18 17:21:56.367141
2, 13, 51, 75, 68, 32, -37, -18, 2021-08-18 17:21:56.368141
10, -6, -31, 25, 50, 35, 39, -17, 2021-08-18 17:21:56.368141
0, -6, 4, -40, -43, -4, 46, 35, 2021-08-18 17:21:56.387141
127, 127, 127, 127, 107, 50, 101, 127, 2021-08-18 17:21:56.388141
-15, -28, -44, -31, -45, -4, 10, -33, 2021-08-18 17:21:56.396142
7, -4, -7, -34, -12, -8, 12, 9, 2021-08-18 17:21:56.396142
-12, -17, -62, -93, -72, -16, 36, 21, 2021-08-18 17:21:56.419141
127, 127, 127, 127, 127, 127, 39, 66, 2021-08-18 17:21:56.420142
6, -23, -68, -96, -92, -40, 18, 12, 2021-08-18 17:21:56.422142
6, -7, -5, -3, -1, 26, -34, -28, 2021-08-18 17:21:56.422142
-5, -7, 8, 23, 36, 25, 106, 76, 2021-08-18 17:21:56.441141
127, 127, 127, 127, 127, 127, 127, 127, 2021-08-18 17:21:56.441141
-2, 10, 0, -3, 25, 36, 76, 5, 2021-08-18 17:21:56.447141
-7, -12, 2, -45, -55, -57, 13, 6, 2021-08-18 17:21:56.447141
-5, -22, -31, -63, -91, -16, -67, -32, 2021-08-18 17:21:56.471142
84, 51, 63, 98, 127, 124, 127, 127, 2021-08-18 17:21:56.471142
-16, -7, -57, -106, -87, -8, -67, -54, 2021-08-18 17:21:56.473142
-17, 3, -50, 86, 89, 45, -4, 23, 2021-08-18 17:21:56.473142
-10, -36, 22, -58, -70, 7, 63, 2, 2021-08-18 17:21:56.494141
116, 127, 127, 127, 127, 127, 39, 56, 2021-08-18 17:21:56.494141
-10, 35, 66, 14, 2, 15, -3, 22, 2021-08-18 17:21:56.495142
5, -24, -85, -31, -17, -70, -32, -38, 2021-08-18 17:21:56.495142
8, 24, 70, 42, 42, -3, -57, -11, 2021-08-18 17:21:56.516141
110, 90, 0, 38, 40, 127, 119, 120, 2021-08-18 17:21:56.516141
16, 11, 61, -54, -32, -22, -83, -42, 2021-08-18 17:21:56.522141
0, 32, 20, 85, 89, 80, -8, -27, 2021-08-18 17:21:56.523141
-11, -34, -30, -63, -51, 48, -25, 13, 2021-08-18 17:21:56.546142
127, 127, 117, 127, 124, 87, 0, 94, 2021-08-18 17:21:56.547141
3, 2, -11, 66, 44, 36, 73, 30, 2021-08-18 17:21:56.548142
5, -2, 34, -27, -101, -62, 33, 64, 2021-08-18 17:21:56.548142
-8, 22, -50, 34, 112, 13, -76, -76, 2021-08-18 17:21:56.568142
127, 127, 127, 127, 127, 121, 127, 127, 2021-08-18 17:21:56.569141
-58, -56, 13, 60, 17, -17, -65, -39, 2021-08-18 17:21:56.575142
0, -26, -55, -41, -5, 29, 76, 62, 2021-08-18 17:21:56.575142
31, 13, 95, 37, -5, -6, -71, -22, 2021-08-18 17:21:56.591141
125, 116, 127, 127, 127, 127, 127, 127, 2021-08-18 17:21:56.591141
49, 65, 77, 94, 111, -29, -104, -107, 2021-08-18 17:21:56.593142
-6, 9, -7, -83, -62, 77, 78, 13, 2021-08-18 17:21:56.593142
-9, -6, -29, 65, -35, -31, 43, 34, 2021-08-18 17:21:56.612653
127, 127, 127, 105, 127, 127, 127, 127, 2021-08-18 17:21:56.613652
6, -3, -31, 30, 13, 65, -23, -15, 2021-08-18 17:21:56.619651
-1, -4, 0, -55, -52, -84, -2, -25, 2021-08-18 17:21:56.620652
16, 26, -8, 65, 92, 40, -88, -15, 2021-08-18 17:21:56.644652
121, 127, 127, 0, 0, 51, 127, 126, 2021-08-18 17:21:56.644652
-11, 15, 4, 93, 93, 71, 55, 8, 2021-08-18 17:21:56.646652
-37, -34, -9, 60, 68, -23, -128, -128, 2021-08-18 17:21:56.646652
53, 12, -78, -33, -15, 16, 77, 50, 2021-08-18 17:21:56.666652
127, 127, 99, 44, 78, 97, 127, 71, 2021-08-18 17:21:56.667652
-27, -7, -78, -128, -128, -55, -30, -46, 2021-08-18 17:21:56.668653
-23, -62, -23, 15, -39, -24, -35, -22, 2021-08-18 17:21:56.668653
22, 49, 107, 121, 122, 84, 5, 29, 2021-08-18 17:21:56.688652
96, 32, 0, 117, 122, 108, 127, 65, 2021-08-18 17:21:56.688652
24, 7, 26, 69, 89, 61, 112, 72, 2021-08-18 17:21:56.694653
5, 25, -5, -70, -55, -85, -128, -79, 2021-08-18 17:21:56.695652
-19, -34, -12, 68, 46, 13, -2, 2, 2021-08-18 17:21:56.719651
121, 127, 107, 81, 95, 127, 127, 127, 2021-08-18 17:21:56.719651
-8, -40, -67, -108, -94, -87, -35, -16, 2021-08-18 17:21:56.721652
25, 48, 40, 127, 115, 18, -4, 9, 2021-08-18 17:21:56.721652
-11, -30, -54, -79, -59, -36, 55, -9, 2021-08-18 17:21:56.741653
125, 123, 127, 127, 127, 127, 127, 127, 2021-08-18 17:21:56.741653
-30, -76, -121, -43, -42, 15, 65, -11, 2021-08-18 17:21:56.742652
20, 3, 88, 1, 20, 20, -62, 34, 2021-08-18 17:21:56.742652
6, 31, 26, 85, 90, 20, 105, 49, 2021-08-18 17:21:56.762652
127, 97, 89, 127, 127, 111, 127, 118, 2021-08-18 17:21:56.763653
10, 11, 3, -48, -43, -20, 47, 45, 2021-08-18 17:21:56.769652
11, 14, 33, -38, 6, 76, 78, 43, 2021-08-18 17:21:56.769652
-22, -26, -51, -1, -26, -14, 1, -27, 2021-08-18 17:21:56.793652
127, 110, 127, 127, 127, 107, 115, 104, 2021-08-18 17:21:56.793652
27, 45, 52, 87, 66, -8, -88, 8, 2021-08-18 17:21:56.795652
-3, 2, -98, -11, 27, 37, 31, 10, 2021-08-18 17:21:56.795652
-24, -25, 82, -64, -68, -2, -1, -36, 2021-08-18 17:21:56.816652
127, 127, 127, 127, 127, 127, 115, 127, 2021-08-18 17:21:56.817652
1, -22, -67, -54, -52, -13, 31, 21, 2021-08-18 17:21:56.819652
18, 13, -34, -34, -51, -35, -41, 7, 2021-08-18 17:21:56.819652
-3, 18, 44, 44, 97, 8, -62, -40, 2021-08-18 17:21:56.846651
127, 127, 127, 127, 127, 127, 65, 127, 2021-08-18 17:21:56.846651
-6, 24, 55, 103, 114, 89, 82, 25, 2021-08-18 17:21:56.847652
-25, -34, 32, -67, -84, 4, 45, -27, 2021-08-18 17:21:56.848652
33, 21, -8, -1, -1, -30, -58, -18, 2021-08-18 17:21:56.876653
114, 127, 127, 99, 112, 100, 125, 80, 2021-08-18 17:21:56.876653
2, 13, -3, -40, -16, 8, -65, 0, 2021-08-18 17:21:56.877652
-2, 2, -8, -12, -33, -20, -59, -11, 2021-08-18 17:21:56.877652
-25, -39, 2, -113, -104, -78, -31, -13, 2021-08-18 17:21:56.891652
127, 127, 127, 127, 127, 127, 74, 127, 2021-08-18 17:21:56.891652
-5, -59, -23, -69, -51, 20, 78, 38, 2021-08-18 17:21:56.892652
32, 40, 113, 18, -26, -77, -72, -17, 2021-08-18 17:21:56.892652
-16, -27, -34, -49, -68, -49, 79, -9, 2021-08-18 17:21:56.913653
125, 127, 127, 81, 90, 127, 127, 127, 2021-08-18 17:21:56.913653
-12, -35, -15, -105, -124, -64, 35, 49, 2021-08-18 17:21:56.927652
1, 23, 48, 98, 109, 83, -2, -6, 2021-08-18 17:21:56.927652
16, 21, 7, 17, -2, 34, -27, -6, 2021-08-18 17:21:56.943652
89, 108, 19, 24, 35, 84, 127, 127, 2021-08-18 17:21:56.944652
-10, -3, 3, -94, -128, -75, -38, -46, 2021-08-18 17:21:56.945653
5, -10, 8, 50, 79, 23, 97, 59, 2021-08-18 17:21:56.945653
-9, 14, 35, 49, 38, 13, -39, 27, 2021-08-18 17:21:56.966652
127, 127, 127, 127, 127, 110, 99, 98, 2021-08-18 17:21:56.966652
16, 9, 106, 65, -6, 44, 0, 25, 2021-08-18 17:21:56.967652
-36, -12, -41, 2, 9, -18, 45, 2, 2021-08-18 17:21:56.967652
-26, -18, 8, 3, 32, 32, 84, 7, 2021-08-18 17:21:56.988653
127, 125, 127, 89, 50, 0, 0, 48, 2021-08-18 17:21:56.988653
13, 34, -3, -21, -1, -10, 74, 19, 2021-08-18 17:21:56.990651
13, 14, 22, 15, 4, 35, -68, -9, 2021-08-18 17:21:56.990651
0, 21, 27, 85, 87, 28, 5, -8, 2021-08-18 17:21:57.009652
77, 123, 34, 98, 126, 118, 126, 127, 2021-08-18 17:21:57.009652
22, 34, 31, 127, 127, 72, 26, 35, 2021-08-18 17:21:57.020652
-9, -11, -67, -68, -60, -9, 127, 39, 2021-08-18 17:21:57.020652
-10, -34, -47, -101, -103, -58, -105, -55, 2021-08-18 17:21:57.041652
111, 108, 67, 0, 40, 126, 127, 121, 2021-08-18 17:21:57.041652
-24, -33, 56, 53, -35, -62, -45, -54, 2021-08-18 17:21:57.042654
23, 48, 56, 2, -11, -41, -128, -42, 2021-08-18 17:21:57.042654
-26, 15, -40, -25, -34, -2, 59, 16, 2021-08-18 17:21:57.071651
127, 127, 127, 123, 127, 127, 127, 127, 2021-08-18 17:21:57.071651
-56, -36, -93, -56, -44, -11, -46, -31, 2021-08-18 17:21:57.072652
-10, 12, 55, 45, 26, 5, -27, -39, 2021-08-18 17:21:57.073653
2, 18, 30, -100, -122, -58, 26, 11, 2021-08-18 17:21:57.084651
127, 82, 125, 45, 71, 127, 75, 127, 2021-08-18 17:21:57.085652
13, 31, 17, 56, 33, 1, -2, -8, 2021-08-18 17:21:57.093652
-2, -24, -39, 20, 20, 37, -11, 11, 2021-08-18 17:21:57.093652
13, 36, 39, -35, -49, -8, -61, 7, 2021-08-18 17:21:57.116652
111, 123, 84, 110, 127, 127, 79, 99, 2021-08-18 17:21:57.116652
-6, -34, -121, 19, 25, -20, -127, -120, 2021-08-18 17:21:57.119653
11, -13, 35, -28, -12, -15, -18, -9, 2021-08-18 17:21:57.119653
14, -2, 51, 80, 35, 59, 90, 62, 2021-08-18 17:21:57.138653
127, 127, 127, 127, 127, 127, 113, 81, 2021-08-18 17:21:57.139652
37, 58, 80, 87, 87, -12, -75, 40, 2021-08-18 17:21:57.140652
-25, -28, -37, -128, -123, -56, 23, -15, 2021-08-18 17:21:57.140652
41, 40, 37, 110, 127, 46, -103, -41, 2021-08-18 17:21:57.168652
127, 0, 127, 127, 127, 110, 127, 119, 2021-08-18 17:21:57.168652
-16, -10, -32, -38, -46, -7, -38, -35, 2021-08-18 17:21:57.170653
12, 26, -17, -9, 59, -21, 19, -35, 2021-08-18 17:21:57.170653
-20, -13, 26, -49, -100, -117, -98, -63, 2021-08-18 17:21:57.191652
127, 127, 127, 127, 127, 127, 127, 127, 2021-08-18 17:21:57.191652
-13, 16, 120, -43, -65, 7, 61, 23, 2021-08-18 17:21:57.192654
-16, -75, -128, 17, -19, -18, 12, -22, 2021-08-18 17:21:57.192654
40, 38, -43, -13, -2, 9, 95, 66, 2021-08-18 17:21:57.214651
118, 121, 127, 127, 127, 127, 83, 85, 2021-08-18 17:21:57.214651
-16, 6, 43, -43, -72, -82, -11, -22, 2021-08-18 17:21:57.216654
8, 38, 33, -15, 65, 69, 91, 38, 2021-08-18 17:21:57.216654
-24, -23, -47, 15, -39, -33, -96, -40, 2021-08-18 17:21:57.234651
101, 112, 55, 60, 73, 91, 78, 50, 2021-08-18 17:21:57.235652
17, 5, -47, -100, -30, -24, 96, 80, 2021-08-18 17:21:57.243651
-19, -15, 35, 46, -28, 67, 52, 22, 2021-08-18 17:21:57.243651
-7, -15, -32, 3, 38, -59, -51, -75, 2021-08-18 17:21:57.273652
127, 127, 127, 127, 127, 127, 21, 95, 2021-08-18 17:21:57.273652
-32, -18, 12, -9, -58, -89, -128, -99, 2021-08-18 17:21:57.275652
42, 17, -7, 39, 1, -52, -28, -8, 2021-08-18 17:21:57.275652
-8, -38, 35, 4, 3, 44, 11, 33, 2021-08-18 17:21:57.288652
121, 126, 99, 49, 68, 127, 127, 127, 2021-08-18 17:21:57.288652
-45, 12, -55, -86, -41, -8, -26, -51, 2021-08-18 17:21:57.290652
4, 6, 19, 20, -7, -47, -37, 4, 2021-08-18 17:21:57.290652
24, 10, 37, 59, 29, -14, -34, -23, 2021-08-18 17:21:57.310652
127, 127, 127, 89, 90, 127, 95, 127, 2021-08-18 17:21:57.310652
9, 1, -6, 19, 9, 70, 67, 35, 2021-08-18 17:21:57.317652
4, 11, 15, 74, 83, 44, -60, 5, 2021-08-18 17:21:57.318654
2, -9, -22, -9, -5, 10, 59, 18, 2021-08-18 17:21:57.341652
127, 127, 89, 127, 127, 124, 127, 127, 2021-08-18 17:21:57.341652
-4, -44, -13, -37, -16, 44, 127, 55, 2021-08-18 17:21:57.342652
-10, 22, 27, 36, 29, -4, -86, -27, 2021-08-18 17:21:57.343652
-45, -71, -120, -69, -15, 16, -71, -65, 2021-08-18 17:21:57.363652
127, 12, 69, 122, 127, 115, 95, 127, 2021-08-18 17:21:57.363652
10, 16, -79, 56, 81, 88, -14, 16, 2021-08-18 17:21:57.365654
-14, -11, 7, -55, -51, -51, -4, -52, 2021-08-18 17:21:57.365654
25, 47, 18, -51, -63, -1, 62, 17, 2021-08-18 17:21:57.384651
127, 127, 115, 122, 71, 0, 19, 57, 2021-08-18 17:21:57.385653
10, -7, -7, -52, -51, -62, -4, -2, 2021-08-18 17:21:57.393652
4, 3, -9, 53, 16, 47, -18, 24, 2021-08-18 17:21:57.393652
-4, 18, -21, 22, 8, 6, 15, 33, 2021-08-18 17:21:57.416651
127, 127, 127, 127, 127, 127, 127, 121, 2021-08-18 17:21:57.417652
33, 4, 19, 52, 78, 54, 102, 69, 2021-08-18 17:21:57.419651
-31, -8, -36, -78, -71, -29, -2, -23, 2021-08-18 17:21:57.419651
-6, -24, 39, 23, -19, -17, 17, -15, 2021-08-18 17:21:57.437652
124, 127, 100, 127, 127, 127, 127, 117, 2021-08-18 17:21:57.438652
90, 65, 103, 39, 16, 45, 52, 78, 2021-08-18 17:21:57.444652
-24, -8, -80, -95, -89, -37, 39, 11, 2021-08-18 17:21:57.445652
15, -14, 2, 71, 105, 1, -60, -70, 2021-08-18 17:21:57.468674
125, 127, 120, 127, 127, 127, 127, 127, 2021-08-18 17:21:57.468674
-13, -5, -14, 66, 77, 77, -13, -9, 2021-08-18 17:21:57.470675
15, 13, 31, 21, 5, 10, 38, -5, 2021-08-18 17:21:57.470675
7, 14, -7, -17, 32, 36, 84, 54, 2021-08-18 17:21:57.490674
127, 127, 127, 127, 127, 127, 127, 127, 2021-08-18 17:21:57.490674
-40, -34, -76, -62, -58, 4, -109, -122, 2021-08-18 17:21:57.498674
8, -21, 49, -37, -81, -100, -83, -57, 2021-08-18 17:21:57.498674
26, 44, 52, 59, 32, 17, 24, 33, 2021-08-18 17:21:57.513674
127, 116, 28, 106, 103, 103, 99, 99, 2021-08-18 17:21:57.513674
63, 12, 54, 20, 25, -12, 43, 81, 2021-08-18 17:21:57.519674
-49, -13, -93, -5, 35, 48, 34, 5, 2021-08-18 17:21:57.519674
2, -17, 44, -77, -80, 5, -28, -34, 2021-08-18 17:21:57.543674
124, 127, 127, 127, 127, 127, 118, 127, 2021-08-18 17:21:57.543674
-3, 6, 3, -24, -36, -39, 0, -52, 2021-08-18 17:21:57.545675
-1, -13, -21, 47, 38, 11, -32, -22, 2021-08-18 17:21:57.545675
13, 14, -6, 50, 63, 15, 85, 98, 2021-08-18 17:21:57.566675
127, 127, 127, 98, 109, 127, 127, 127, 2021-08-18 17:21:57.566675
-20, -4, 0, 4, 10, -63, -128, -82, 2021-08-18 17:21:57.567675
34, 32, 69, -36, -10, 19, 113, 38, 2021-08-18 17:21:57.567675
