EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-2, 0, 0, -1, -1, 1, 0, 0, 2021-08-17 12:23:39.977628
0, 0, 0, -1, -1, -1, -1, 0, 2021-08-17 12:23:39.978629
0, 1, -2, -2, -1, -2, 1, 0, 2021-08-17 12:23:39.978629
-1, -2, -2, -3, -1, 1, -1, -2, 2021-08-17 12:23:39.990627
-1, -1, 0, 0, 1, 0, 1, 0, 2021-08-17 12:23:39.990627
-2, -3, -1, -2, -1, -4, -1, -2, 2021-08-17 12:23:39.999629
1, -1, -1, 1, 0, 1, -1, 0, 2021-08-17 12:23:39.999629
-1, -1, -1, 0, -3, -2, -2, -2, 2021-08-17 12:23:40.021625
0, 0, 1, -1, -1, -1, 0, 0, 2021-08-17 12:23:40.022626
0, -1, -1, -1, -1, -1, 0, -2, 2021-08-17 12:23:40.023630
-2, -1, -1, 0, 0, 0, 0, -1, 2021-08-17 12:23:40.023630
-1, -2, 0, 0, 0, -1, -3, -1, 2021-08-17 12:23:40.036626
0, -1, -3, 0, -3, 0, -1, -1, 2021-08-17 12:23:40.037626
-3, -1, -1, 0, -1, 0, -1, -2, 2021-08-17 12:23:40.038626
-2, -2, -1, -1, 0, -1, 1, -1, 2021-08-17 12:23:40.038626
0, 1, -1, 1, -1, 1, 1, 0, 2021-08-17 12:23:40.050628
-1, -3, -1, 0, -2, -3, -3, -4, 2021-08-17 12:23:40.050628
-1, -1, 0, 0, -1, -1, -2, -3, 2021-08-17 12:23:40.059626
0, -1, 1, -1, -1, 0, 1, -2, 2021-08-17 12:23:40.059626
-1, -1, -2, 0, -3, -3, 0, 1, 2021-08-17 12:23:40.074629
0, -1, -1, -1, -2, -1, 0, 0, 2021-08-17 12:23:40.074629
0, 2, -2, 1, 0, 0, 0, 1, 2021-08-17 12:23:40.075627
-1, 0, 0, 0, 0, -2, -4, -2, 2021-08-17 12:23:40.076626
-3, -1, -1, 0, 1, 1, 0, -2, 2021-08-17 12:23:40.097145
-3, -1, -1, -1, 0, -1, -2, 0, 2021-08-17 12:23:40.097145
0, -1, -1, -1, 0, 1, 1, -1, 2021-08-17 12:23:40.098149
0, 0, -1, -1, -2, -1, 0, -1, 2021-08-17 12:23:40.099146
1, -1, 0, -1, 0, 0, -1, 1, 2021-08-17 12:23:40.110145
0, -3, -2, -1, -2, -5, -2, -3, 2021-08-17 12:23:40.111147
-1, -1, -1, -1, -1, -2, -2, 0, 2021-08-17 12:23:40.119147
0, 0, 0, 0, 0, 0, -1, 0, 2021-08-17 12:23:40.120144
-2, -2, -2, -1, -2, -1, -1, -2, 2021-08-17 12:23:40.134145
0, 0, 0, 0, 2, 2, 0, 1, 2021-08-17 12:23:40.135145
-2, -1, -2, -3, -1, -2, -1, -1, 2021-08-17 12:23:40.136147
-1, -2, -2, -1, -1, -1, -2, -3, 2021-08-17 12:23:40.136147
-1, 0, -1, -1, -2, -1, 0, -3, 2021-08-17 12:23:40.157145
0, 1, -2, 0, -1, 0, 0, 0, 2021-08-17 12:23:40.157145
-2, -2, -2, 0, -3, -1, -1, -1, 2021-08-17 12:23:40.158146
-1, -2, 0, -1, -1, -1, 0, -1, 2021-08-17 12:23:40.159145
0, -1, -2, -3, -1, -2, 0, -2, 2021-08-17 12:23:40.171145
-1, 0, 0, -1, 1, 0, 0, -1, 2021-08-17 12:23:40.171145
-1, 0, -1, -2, 0, 0, -1, 0, 2021-08-17 12:23:40.180150
-2, -1, -1, -1, -2, -2, -2, -1, 2021-08-17 12:23:40.180150
-3, 0, 0, -1, -1, -3, 0, -2, 2021-08-17 12:23:40.195146
0, -1, 0, -1, -1, 1, -2, 1, 2021-08-17 12:23:40.195146
0, -1, 0, 0, 1, 1, -2, 1, 2021-08-17 12:23:40.196145
0, -1, -1, -1, 0, -1, 0, -1, 2021-08-17 12:23:40.197145
1, 0, -2, -1, -1, -1, -1, 0, 2021-08-17 12:23:40.224144
-1, -2, -2, 0, -4, -1, -2, -3, 2021-08-17 12:23:40.225147
-3, -2, -2, -1, -2, -2, -2, -3, 2021-08-17 12:23:40.226145
0, 0, -1, -2, 0, -3, -1, -2, 2021-08-17 12:23:40.226145
-1, -1, -2, -1, 0, 1, 0, -1, 2021-08-17 12:23:40.230144
-2, 0, 0, 0, 0, 0, 1, 0, 2021-08-17 12:23:40.231144
1, 0, 0, 0, -2, 0, 0, 0, 2021-08-17 12:23:40.239144
-1, -1, -2, 0, 0, 0, -1, -1, 2021-08-17 12:23:40.240144
-1, -1, -2, -1, -1, -1, -1, -1, 2021-08-17 12:23:40.254145
1, -1, -1, -2, 0, -2, 2, 0, 2021-08-17 12:23:40.255144
-1, -1, -2, -1, -2, -2, -1, -1, 2021-08-17 12:23:40.256146
-2, 1, -1, -1, -3, 1, 1, 2, 2021-08-17 12:23:40.256146
-1, -1, -1, 0, 0, 1, -2, 1, 2021-08-17 12:23:40.277144
-1, 0, -2, 1, 0, 0, -1, 1, 2021-08-17 12:23:40.277144
-1, -2, -2, -1, -2, -2, -1, -4, 2021-08-17 12:23:40.278144
-2, -2, -1, 0, -2, 0, -1, -2, 2021-08-17 12:23:40.279146
-2, -1, -2, -2, -1, -1, -1, -2, 2021-08-17 12:23:40.291145
-2, -1, -1, -2, -2, 0, 1, 0, 2021-08-17 12:23:40.291145
0, -2, -2, -2, 1, 2, 3, 1, 2021-08-17 12:23:40.299144
-1, -1, -3, -1, -1, 0, 1, 3, 2021-08-17 12:23:40.300143
-2, 0, -2, -2, -3, -3, -3, -2, 2021-08-17 12:23:40.314144
2, 3, 2, 0, -1, -2, -3, -1, 2021-08-17 12:23:40.315145
0, 1, 1, 0, -2, -4, -4, -3, 2021-08-17 12:23:40.316144
2, 0, 0, 1, 0, -2, -5, -2, 2021-08-17 12:23:40.316144
1, 0, 2, 0, 1, -1, -3, -1, 2021-08-17 12:23:40.337144
1, 1, 0, 0, -1, -1, -2, -1, 2021-08-17 12:23:40.337144
1, 1, -1, 2, 0, 1, -2, 0, 2021-08-17 12:23:40.338143
-2, -2, -2, -1, -1, 1, -1, -2, 2021-08-17 12:23:40.339146
-1, -3, -2, 0, -1, 1, 2, 0, 2021-08-17 12:23:40.359144
-4, -3, -1, 0, -1, 0, 0, -1, 2021-08-17 12:23:40.360144
-1, -2, -1, -2, 0, 0, 0, 0, 2021-08-17 12:23:40.361144
-2, -1, 0, -3, 1, 0, 1, 0, 2021-08-17 12:23:40.361144
0, -2, 0, -1, -2, 0, 2, 1, 2021-08-17 12:23:40.374143
-1, -3, -2, -1, -1, -3, -3, -3, 2021-08-17 12:23:40.375144
-1, 0, -2, 0, -1, -1, -1, 0, 2021-08-17 12:23:40.376144
-1, -1, -1, -1, -1, 0, -1, 0, 2021-08-17 12:23:40.376144
-1, 0, 0, -1, 0, 0, 1, 0, 2021-08-17 12:23:40.397144
-2, -1, -1, -4, 0, -1, -3, -1, 2021-08-17 12:23:40.398144
0, -1, -1, -1, -1, 0, 0, -1, 2021-08-17 12:23:40.399146
0, 2, -1, 1, -1, -3, -1, -2, 2021-08-17 12:23:40.399146
0, -1, -1, -1, 0, -1, -2, -2, 2021-08-17 12:23:40.420143
-1, -3, -2, -1, -2, 0, -2, 1, 2021-08-17 12:23:40.420143
-2, -1, -1, -1, -1, -1, -1, -1, 2021-08-17 12:23:40.425143
-1, 0, 0, -1, 0, 0, -1, 0, 2021-08-17 12:23:40.426143
1, 0, 0, 0, -2, -2, 0, 0, 2021-08-17 12:23:40.434143
-2, -2, -1, -1, 0, -3, -2, -2, 2021-08-17 12:23:40.435147
-1, -1, 0, -1, 0, 0, 2, 1, 2021-08-17 12:23:40.436143
-1, 0, 0, -1, 0, -1, 1, -1, 2021-08-17 12:23:40.436143
-1, -2, -1, -2, -2, -2, -4, -3, 2021-08-17 12:23:40.457143
1, 0, 0, -1, -1, 1, -1, 0, 2021-08-17 12:23:40.457143
-1, -1, -2, -1, 0, -1, -2, -1, 2021-08-17 12:23:40.458145
-2, -2, -1, 0, -2, 1, 0, -1, 2021-08-17 12:23:40.459142
-2, -1, 1, 0, -1, -1, -1, 0, 2021-08-17 12:23:40.479681
1, 0, -2, 0, -2, 0, 0, -1, 2021-08-17 12:23:40.479681
0, -1, -2, -1, 1, 0, -2, -1, 2021-08-17 12:23:40.480661
1, -2, -2, 0, -1, -1, 0, -2, 2021-08-17 12:23:40.481660
-3, -2, -2, 1, 0, -1, -2, -1, 2021-08-17 12:23:40.502174
-2, 0, 1, -2, -1, -1, -1, -2, 2021-08-17 12:23:40.502174
0, -2, -1, -1, -1, -1, 0, -1, 2021-08-17 12:23:40.503176
0, -2, -2, 1, 0, 0, -1, -1, 2021-08-17 12:23:40.504176
0, -1, -1, -1, 0, -1, 2, -2, 2021-08-17 12:23:40.517175
-1, 0, -3, -2, 0, 1, -1, 0, 2021-08-17 12:23:40.517175
-1, 0, 0, -1, 0, 0, 0, -2, 2021-08-17 12:23:40.518176
-2, -2, -1, -3, -1, -3, -2, -1, 2021-08-17 12:23:40.519176
-1, 0, -2, -2, 0, -1, 0, 1, 2021-08-17 12:23:40.539176
-1, 0, 1, -1, -1, -1, 0, 0, 2021-08-17 12:23:40.540175
-1, 1, 0, -1, -2, -1, 0, -1, 2021-08-17 12:23:40.541176
-1, -1, -2, -1, -1, 0, 0, -1, 2021-08-17 12:23:40.541176
0, 0, 0, -1, 0, -1, -1, -1, 2021-08-17 12:23:40.554178
1, -1, -3, 0, 0, -1, 1, 1, 2021-08-17 12:23:40.554178
-1, -2, -1, -1, -1, -2, -1, -2, 2021-08-17 12:23:40.560176
1, -1, -1, -1, -1, -1, 0, -1, 2021-08-17 12:23:40.561175
-1, 0, -1, -1, -1, 0, -1, -1, 2021-08-17 12:23:40.577175
0, 0, -2, -3, 0, 0, 0, 0, 2021-08-17 12:23:40.577175
-2, 0, -1, 0, -2, 0, 2, 0, 2021-08-17 12:23:40.578177
0, 0, 0, -2, -1, -2, 1, -1, 2021-08-17 12:23:40.579176
-2, -1, 2, 0, 0, -1, 0, 1, 2021-08-17 12:23:40.599175
-2, -1, -1, 1, 0, 0, -1, -3, 2021-08-17 12:23:40.600175
0, -1, 0, 0, 0, -2, -2, 1, 2021-08-17 12:23:40.601176
-1, -3, -2, -1, -2, -1, -2, -4, 2021-08-17 12:23:40.601176
-2, 0, -2, 0, -2, -1, -2, -2, 2021-08-17 12:23:40.614177
-3, -1, -1, -1, 1, 0, 0, 0, 2021-08-17 12:23:40.614177
1, 0, -3, -1, 0, -2, 0, 0, 2021-08-17 12:23:40.620176
0, 0, 2, -1, -1, 0, -1, 0, 2021-08-17 12:23:40.621175
0, -1, 1, 0, -1, 0, -1, 0, 2021-08-17 12:23:40.637175
-1, -2, -2, -1, 0, -1, -1, -1, 2021-08-17 12:23:40.637175
0, -1, 1, -1, -1, 0, 0, -2, 2021-08-17 12:23:40.638176
0, 1, -1, 0, 1, 0, 0, 1, 2021-08-17 12:23:40.639175
-2, -3, -3, -2, -2, -1, -1, -3, 2021-08-17 12:23:40.660175
-1, 0, -1, 2, 0, -1, 1, 0, 2021-08-17 12:23:40.660175
-1, -1, -1, -2, -1, -1, -2, -3, 2021-08-17 12:23:40.661175
0, 0, -2, -2, 0, -2, -2, 1, 2021-08-17 12:23:40.661175
0, 1, 1, 1, 0, -1, -1, -1, 2021-08-17 12:23:40.674175
-1, -1, -2, 0, -2, 0, -2, -1, 2021-08-17 12:23:40.674175
-3, -2, -2, -2, 0, -1, -2, -2, 2021-08-17 12:23:40.680178
0, -1, -2, -1, 1, -1, 0, -1, 2021-08-17 12:23:40.681174
0, -1, 0, -1, -1, -1, 1, -2, 2021-08-17 12:23:40.704174
0, 0, 0, -1, -2, -2, 1, -1, 2021-08-17 12:23:40.705175
-3, -1, 1, -1, -1, 0, -2, -2, 2021-08-17 12:23:40.706175
-1, -3, -2, 0, -2, -2, -2, -1, 2021-08-17 12:23:40.706175
-2, 1, -1, 0, 0, -1, -1, 0, 2021-08-17 12:23:40.719174
-2, 0, 0, 0, 0, -1, -1, -1, 2021-08-17 12:23:40.720178
1, 0, 0, 0, -1, 2, 0, 1, 2021-08-17 12:23:40.721174
-1, 0, 0, -1, 0, 0, 0, -2, 2021-08-17 12:23:40.721174
-1, -3, -2, -3, -2, -3, -2, -2, 2021-08-17 12:23:40.734180
0, -1, -1, -1, -1, 0, -2, 0, 2021-08-17 12:23:40.734180
-1, -2, -1, -2, 1, -1, -2, -1, 2021-08-17 12:23:40.740175
0, -1, -2, -1, -1, 0, 0, 1, 2021-08-17 12:23:40.741175
1, 0, -1, -1, 0, 0, -1, 0, 2021-08-17 12:23:40.757176
-3, -1, -1, -2, -1, -2, -1, -1, 2021-08-17 12:23:40.758176
0, 0, -1, -1, -1, 0, 1, 0, 2021-08-17 12:23:40.759175
-3, -1, -2, 0, -3, -3, -1, -3, 2021-08-17 12:23:40.759175
0, -1, -1, -1, -1, 0, -1, -1, 2021-08-17 12:23:40.779182
0, -2, 0, 0, -1, -1, -1, -1, 2021-08-17 12:23:40.780174
-1, 1, 0, 0, 0, 1, 1, 2, 2021-08-17 12:23:40.781176
-2, -1, -2, 0, -1, -4, -2, -1, 2021-08-17 12:23:40.781176
-3, -1, -2, -2, -2, -2, -2, -3, 2021-08-17 12:23:40.793175
0, 1, 1, 0, -1, -1, 0, -2, 2021-08-17 12:23:40.794176
-1, -2, -1, -2, -2, -2, 0, 0, 2021-08-17 12:23:40.802174
-1, -1, 0, 0, -1, 0, -2, -1, 2021-08-17 12:23:40.802174
-1, -1, -1, 0, -2, -1, -1, 1, 2021-08-17 12:23:40.817174
-1, -1, -1, -1, -2, -1, -1, -1, 2021-08-17 12:23:40.817174
0, -1, 0, 1, 0, -1, -1, -1, 2021-08-17 12:23:40.818177
-1, -2, -1, -1, -1, -1, 0, -1, 2021-08-17 12:23:40.819173
0, -2, -1, 0, 1, 0, -1, -1, 2021-08-17 12:23:40.839173
-1, -1, -2, -2, -1, -1, 0, -1, 2021-08-17 12:23:40.840174
-1, 0, -2, -2, -2, 0, -1, 0, 2021-08-17 12:23:40.841175
-3, -2, 0, -1, -2, 0, -2, -2, 2021-08-17 12:23:40.841175
-2, -1, 0, 1, -2, -1, -1, 0, 2021-08-17 12:23:40.853173
-1, 0, -2, 0, -1, -1, 0, -1, 2021-08-17 12:23:40.853173
-1, -1, -1, -1, -1, -2, -1, -2, 2021-08-17 12:23:40.862175
0, -1, -1, 0, -1, 0, -2, -2, 2021-08-17 12:23:40.862175
-1, 0, -2, -3, -2, 0, 1, -1, 2021-08-17 12:23:40.877174
1, -1, 0, -1, 0, 0, 2, 1, 2021-08-17 12:23:40.877682
-3, -3, -2, -4, -4, -4, -5, -4, 2021-08-17 12:23:40.878690
-1, 0, 0, -2, 1, -1, 1, 1, 2021-08-17 12:23:40.878690
-1, -1, 1, -2, -1, 0, 0, -1, 2021-08-17 12:23:40.899690
-1, 0, -1, 0, -1, -1, 0, 0, 2021-08-17 12:23:40.900691
-1, 0, -2, 0, -1, -1, 0, 1, 2021-08-17 12:23:40.905690
2, -1, -1, 0, 1, 0, 1, 1, 2021-08-17 12:23:40.905690
-1, -2, -2, -3, -1, -2, -3, -2, 2021-08-17 12:23:40.913689
-2, 0, -1, -2, 0, -1, -2, 0, 2021-08-17 12:23:40.913689
-1, -2, -1, 1, -1, 2, -2, -2, 2021-08-17 12:23:40.921691
0, -1, -1, -2, -2, -2, -2, 0, 2021-08-17 12:23:40.922689
2, 0, 1, 1, -1, 1, 0, 0, 2021-08-17 12:23:40.936690
1, -1, 1, -3, 0, 0, -2, -2, 2021-08-17 12:23:40.936690
-1, -2, -1, -1, -1, -2, -2, -3, 2021-08-17 12:23:40.938689
-1, 0, 0, -1, 1, -1, 0, -1, 2021-08-17 12:23:40.938689
0, 0, 0, 2, 1, 0, 1, 1, 2021-08-17 12:23:40.959690
-1, -3, -3, -3, -3, -4, -3, -5, 2021-08-17 12:23:40.959690
0, -1, 1, 1, 1, -1, 0, -1, 2021-08-17 12:23:40.960689
0, -1, -1, -3, -2, 2, -2, -2, 2021-08-17 12:23:40.961689
-1, 0, -1, -2, 1, -1, 1, 1, 2021-08-17 12:23:40.981689
-2, -2, -1, 1, -1, 0, 0, -1, 2021-08-17 12:23:40.981689
0, 0, 0, 1, -1, 0, 1, -1, 2021-08-17 12:23:40.983689
-2, 0, -1, 0, -1, -1, 1, 1, 2021-08-17 12:23:40.983689
-2, -1, -1, -1, 0, -3, -1, -2, 2021-08-17 12:23:40.996689
0, -2, -1, 0, -1, -1, 0, 1, 2021-08-17 12:23:40.997691
-1, 0, 0, 1, 1, -1, 1, 0, 2021-08-17 12:23:40.998689
-2, -2, -2, -3, -2, -1, -5, -2, 2021-08-17 12:23:40.998689
-1, -1, -3, 0, -1, 1, 0, -1, 2021-08-17 12:23:41.019689
0, -2, -1, -2, 1, 0, 1, -1, 2021-08-17 12:23:41.019689
-1, 0, -1, -2, -1, 1, 1, 0, 2021-08-17 12:23:41.020695
-2, -4, -1, -1, 0, 1, 2, -1, 2021-08-17 12:23:41.021689
-1, -3, -3, -3, -2, -1, -1, 0, 2021-08-17 12:23:41.033690
0, 2, 0, -1, -1, 0, -1, -1, 2021-08-17 12:23:41.033690
0, -1, -3, -2, -2, -4, -3, 0, 2021-08-17 12:23:41.041689
1, 2, 1, 0, -1, -3, -2, -1, 2021-08-17 12:23:41.042691
1, 0, 1, -1, -1, -3, -6, -3, 2021-08-17 12:23:41.056688
1, 1, 2, 1, -1, -1, -2, -1, 2021-08-17 12:23:41.057689
-1, 1, -1, 0, 0, -1, -3, -1, 2021-08-17 12:23:41.058689
-1, -2, 0, -1, 0, -1, -2, -2, 2021-08-17 12:23:41.058689
-2, -1, -1, 0, -1, 1, 0, 2, 2021-08-17 12:23:41.086688
-2, -2, -2, 0, -1, 1, 0, 0, 2021-08-17 12:23:41.087688
-1, -3, -2, -2, 0, -1, 2, 1, 2021-08-17 12:23:41.088689
-1, 0, -1, -1, 1, 1, 0, 2, 2021-08-17 12:23:41.088689
-2, -3, -3, -2, -2, -1, -2, -3, 2021-08-17 12:23:41.092688
0, -2, -2, -1, 0, -1, -2, -1, 2021-08-17 12:23:41.093689
0, -1, -1, -1, -1, 1, 0, -1, 2021-08-17 12:23:41.101688
-1, 1, 0, 0, 2, 1, 1, 1, 2021-08-17 12:23:41.102688
-3, 0, -1, 0, 0, -3, -1, 0, 2021-08-17 12:23:41.116687
-2, -2, -1, -1, 1, 0, -1, 0, 2021-08-17 12:23:41.117689
-1, -2, 0, 0, -1, 0, -1, 0, 2021-08-17 12:23:41.118689
0, -1, -1, 0, -1, -1, -1, 0, 2021-08-17 12:23:41.118689
0, -1, 0, -1, -1, 0, 0, 0, 2021-08-17 12:23:41.139726
0, -1, -2, -2, -2, -2, -1, 0, 2021-08-17 12:23:41.139726
1, 0, -1, -1, 0, -1, -2, 1, 2021-08-17 12:23:41.140725
-1, -2, -2, -2, -2, -3, -1, -2, 2021-08-17 12:23:41.141724
0, -1, -2, -2, 0, 0, -1, -1, 2021-08-17 12:23:41.152724
-1, -1, -1, 0, -2, -1, 0, -2, 2021-08-17 12:23:41.153725
0, -2, -2, -1, -1, 0, 0, -2, 2021-08-17 12:23:41.161724
1, 2, 1, 3, -2, 0, 1, 1, 2021-08-17 12:23:41.162725
-1, -1, -1, -2, -1, -3, -3, -3, 2021-08-17 12:23:41.176725
-2, -1, -1, -1, 0, -1, -1, 0, 2021-08-17 12:23:41.177725
0, 0, 0, -1, 0, 0, -1, 1, 2021-08-17 12:23:41.178726
-2, -5, -4, -3, -2, -2, -4, -4, 2021-08-17 12:23:41.178726
0, -1, 2, 2, 1, 0, 1, 0, 2021-08-17 12:23:41.199725
-1, 0, -1, -2, -3, 0, -1, 0, 2021-08-17 12:23:41.199725
-1, -1, -2, -2, -1, -2, -1, -1, 2021-08-17 12:23:41.200724
0, 0, 0, 0, 0, 1, 1, 2, 2021-08-17 12:23:41.201724
-1, -1, -1, 0, -1, -1, 0, -1, 2021-08-17 12:23:41.212724
-2, -2, 0, -1, 0, -2, -3, -3, 2021-08-17 12:23:41.213725
0, -1, -1, -1, -1, -1, 0, -1, 2021-08-17 12:23:41.227723
-1, -1, -2, -2, -2, -3, -1, -3, 2021-08-17 12:23:41.228725
0, -1, -1, -1, -1, 0, 0, 0, 2021-08-17 12:23:41.244723
0, -1, 1, -2, -1, -1, 0, -2, 2021-08-17 12:23:41.244723
-1, -1, -2, 0, -3, -2, -1, -2, 2021-08-17 12:23:41.245724
-2, 0, 0, -1, 0, -1, -1, -2, 2021-08-17 12:23:41.246724
-1, -1, -1, 0, -1, -2, -2, 0, 2021-08-17 12:23:41.259723
1, 1, -1, 1, 0, 1, 2, 1, 2021-08-17 12:23:41.259723
-3, -2, -2, -2, -3, -3, -2, -4, 2021-08-17 12:23:41.260724
-1, 0, 0, 0, -1, -1, -1, 0, 2021-08-17 12:23:41.261726
-2, 0, -3, -1, 0, -2, 0, -2, 2021-08-17 12:23:41.280723
-2, -1, 0, -2, 0, -1, 0, 2, 2021-08-17 12:23:41.281725
-2, 0, -1, -2, 0, -2, 0, 0, 2021-08-17 12:23:41.289723
-1, -2, 0, 0, -1, 0, -1, -3, 2021-08-17 12:23:41.289723
-1, 1, -2, 0, -2, 3, 2, 0, 2021-08-17 12:23:41.296723
0, 0, -2, -2, -1, -3, -1, -1, 2021-08-17 12:23:41.296723
0, -2, 0, -2, -1, 0, -2, -1, 2021-08-17 12:23:41.298724
0, -1, -2, -2, 0, 0, 0, 2, 2021-08-17 12:23:41.298724
-2, -2, 0, -1, 1, -1, -1, -2, 2021-08-17 12:23:41.319723
-1, 0, -2, 0, 0, -1, 1, -2, 2021-08-17 12:23:41.319723
-3, -3, -2, -1, -4, -2, -4, -3, 2021-08-17 12:23:41.320723
0, 1, 1, -1, -2, 2, 0, -1, 2021-08-17 12:23:41.320723
-1, -1, 0, -2, -2, -1, -2, -1, 2021-08-17 12:23:41.341723
-1, -1, -3, 0, 0, 2, 1, -1, 2021-08-17 12:23:41.342724
0, 0, 0, 0, 1, -1, -1, -1, 2021-08-17 12:23:41.343724
-1, -3, -1, 1, -2, -3, -3, -1, 2021-08-17 12:23:41.343724
1, -1, -1, -1, 0, 0, 0, 0, 2021-08-17 12:23:41.357240
-2, -1, 0, 0, -1, 0, -1, 0, 2021-08-17 12:23:41.357240
1, -2, 0, 1, 0, -2, -1, -1, 2021-08-17 12:23:41.358238
0, 0, 1, 0, 0, 1, 0, 0, 2021-08-17 12:23:41.359238
-1, -1, -1, -3, -1, -1, -1, -1, 2021-08-17 12:23:41.379239
-2, -2, -2, -3, -1, -1, -1, -2, 2021-08-17 12:23:41.380238
0, 1, 1, 0, 1, 0, 2, 2, 2021-08-17 12:23:41.381240
0, -1, -1, -1, -2, -2, -1, -1, 2021-08-17 12:23:41.381240
-1, 1, 1, 0, 0, -1, 1, 0, 2021-08-17 12:23:41.402238
-1, -1, -1, 0, -1, -2, -1, 0, 2021-08-17 12:23:41.402238
-2, -1, -1, 0, 0, 0, 1, 1, 2021-08-17 12:23:41.403238
0, -1, -1, -1, -3, -1, -2, -3, 2021-08-17 12:23:41.404237
-1, -2, -1, 0, -1, -1, 0, -1, 2021-08-17 12:23:41.417238
0, -1, -2, -2, 0, -1, -1, -2, 2021-08-17 12:23:41.417238
-2, 1, -2, 0, 1, 0, -1, -1, 2021-08-17 12:23:41.418240
0, 0, 0, 0, 1, 0, 1, 2, 2021-08-17 12:23:41.418240
-1, -2, -2, -1, -2, -1, -2, -2, 2021-08-17 12:23:41.439238
1, 0, 1, -1, -2, 1, -1, -1, 2021-08-17 12:23:41.440238
0, -1, -1, -1, -3, -3, -2, -4, 2021-08-17 12:23:41.441238
0, 0, 0, -1, 1, 0, -1, 0, 2021-08-17 12:23:41.441238
0, 0, 0, 0, 0, -1, -1, 0, 2021-08-17 12:23:41.462240
0, -2, -1, -1, -3, -1, -1, -1, 2021-08-17 12:23:41.462240
1, 1, -1, -1, -2, -1, -1, 0, 2021-08-17 12:23:41.463238
0, 0, -1, 0, 0, -1, -1, -1, 2021-08-17 12:23:41.463238
1, -1, -1, 1, -2, -3, -2, 0, 2021-08-17 12:23:41.476237
0, -2, -1, 1, -1, -2, -2, -1, 2021-08-17 12:23:41.476237
0, 0, 0, 1, 0, 0, 0, 0, 2021-08-17 12:23:41.483238
-1, -2, -1, 0, -1, -1, 0, -1, 2021-08-17 12:23:41.483238
-1, 1, 0, -2, 1, 0, -1, -1, 2021-08-17 12:23:41.507237
0, -1, 1, 1, -1, 0, 0, 1, 2021-08-17 12:23:41.507237
0, -1, -1, -2, -1, -2, -1, -2, 2021-08-17 12:23:41.508241
-2, -2, -1, 0, -1, -2, -1, -2, 2021-08-17 12:23:41.509238
-1, -1, -1, -1, -1, -1, -1, -1, 2021-08-17 12:23:41.522238
0, -2, -1, -1, -1, -1, 0, 0, 2021-08-17 12:23:41.522238
0, -1, -1, 0, 0, 0, 0, 0, 2021-08-17 12:23:41.523238
-1, -2, -2, -2, 0, -2, -1, 0, 2021-08-17 12:23:41.523238
1, -1, -1, -1, -1, -1, -3, 0, 2021-08-17 12:23:41.536239
-2, -1, 0, 0, -1, -2, -1, 0, 2021-08-17 12:23:41.536239
-2, -1, 1, 0, -1, 2, -1, 0, 2021-08-17 12:23:41.543237
-1, -2, -3, -1, -1, -1, -1, -1, 2021-08-17 12:23:41.543237
-4, -3, -2, 0, -2, -1, -2, -2, 2021-08-17 12:23:41.559238
-1, 0, 1, -1, -1, -2, -1, 1, 2021-08-17 12:23:41.559238
-1, 1, 0, -1, 0, 1, 0, -1, 2021-08-17 12:23:41.561237
-1, -1, -2, 0, -2, -2, -2, -2, 2021-08-17 12:23:41.561237
-1, -1, 1, -1, -1, -1, 1, 2, 2021-08-17 12:23:41.582237
-2, -1, -2, 1, 0, -1, -2, -2, 2021-08-17 12:23:41.582237
0, -2, -3, 0, 0, -1, -1, -2, 2021-08-17 12:23:41.583238
0, 0, 1, -2, -1, 1, 0, -1, 2021-08-17 12:23:41.584237
-1, -1, 0, 2, -1, 0, 2, -1, 2021-08-17 12:23:41.596236
0, 0, -1, -3, -1, -3, 0, -2, 2021-08-17 12:23:41.596236
0, -1, 0, 0, -1, 0, 0, 1, 2021-08-17 12:23:41.603236
-2, 1, 0, -2, 1, 0, 2, 2, 2021-08-17 12:23:41.603236
-3, 0, -2, -2, 0, -1, -4, -1, 2021-08-17 12:23:41.619237
-1, -2, -1, -2, 0, -1, -2, -3, 2021-08-17 12:23:41.620237
-1, -1, 0, 0, -2, 0, -1, -1, 2021-08-17 12:23:41.621238
-1, -2, -2, 0, 0, 1, -3, -3, 2021-08-17 12:23:41.621238
0, -1, 0, -1, -2, 0, 0, 0, 2021-08-17 12:23:41.642236
-1, 1, -1, 1, 1, -1, -2, -1, 2021-08-17 12:23:41.642236
-1, -1, -3, -1, -1, -2, -1, -1, 2021-08-17 12:23:41.643238
0, 0, -1, 0, 0, 1, 0, 0, 2021-08-17 12:23:41.644236
1, -1, 0, 0, 0, -1, 2, 0, 2021-08-17 12:23:41.656236
-1, -2, -4, -4, -3, -3, -4, -2, 2021-08-17 12:23:41.656236
-1, -2, -2, -2, -1, -2, -2, -1, 2021-08-17 12:23:41.663236
-2, 0, 0, -1, -2, -1, 1, 0, 2021-08-17 12:23:41.663236
0, 0, -2, -1, -2, -2, 0, -1, 2021-08-17 12:23:41.679237
-1, 0, 0, 1, -1, 0, 1, 2, 2021-08-17 12:23:41.679237
-2, -1, 0, -2, -2, 1, -1, 0, 2021-08-17 12:23:41.681237
