EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
1, 2, 8, 2, -1, 0, 0, 0, 2021-08-18 17:28:50.961396
-2, -5, -6, -2, -1, -1, -1, -1, 2021-08-18 17:28:50.961396
1, 0, -5, -1, 1, 1, -2, 2, 2021-08-18 17:28:50.976396
-2, 2, 3, 0, -1, 0, 0, -1, 2021-08-18 17:28:50.976396
-3, -4, -2, -1, -3, -4, -3, -2, 2021-08-18 17:28:50.977394
1, -2, -2, 0, -2, 1, 0, 0, 2021-08-18 17:28:50.978396
0, 0, 6, 2, -2, -3, -3, -2, 2021-08-18 17:28:50.989395
1, 2, -7, -5, 0, -1, -4, 0, 2021-08-18 17:28:50.990394
2, 3, 7, 1, 0, -1, 1, 3, 2021-08-18 17:28:50.998394
-6, -6, -8, -6, -1, -1, -2, -3, 2021-08-18 17:28:50.998394
-1, -5, -8, 3, 2, 2, 3, 3, 2021-08-18 17:28:51.013394
-2, -1, 1, -1, -2, -2, -3, -4, 2021-08-18 17:28:51.014395
-1, -4, -7, -2, 1, -1, -1, -1, 2021-08-18 17:28:51.015395
2, -1, 7, -2, -2, -2, -2, 0, 2021-08-18 17:28:51.015395
0, 3, 4, -1, 0, -1, 2, 0, 2021-08-18 17:28:51.036395
-2, -1, -1, -2, -1, -1, -1, -2, 2021-08-18 17:28:51.036395
-2, -2, -2, -1, 0, 2, -3, -3, 2021-08-18 17:28:51.037394
0, -1, -7, -1, -2, -4, -1, 1, 2021-08-18 17:28:51.037394
-1, -2, 1, -2, -3, -3, -3, -3, 2021-08-18 17:28:51.049916
0, 3, 4, 3, -2, -3, 1, 2, 2021-08-18 17:28:51.049916
-2, 3, 2, -1, -3, -1, -1, -3, 2021-08-18 17:28:51.058930
-1, -1, -6, 0, 0, 1, -1, 0, 2021-08-18 17:28:51.058930
-1, -8, -14, -3, -2, -4, -3, -1, 2021-08-18 17:28:51.073912
2, 1, 4, -1, -1, 0, 0, 2, 2021-08-18 17:28:51.073912
0, 0, 4, 0, -3, -2, -1, 0, 2021-08-18 17:28:51.074914
-1, 0, -5, -1, 2, 2, 0, 1, 2021-08-18 17:28:51.074914
0, 1, 2, -1, -2, -3, -2, -2, 2021-08-18 17:28:51.095939
-2, 0, 0, 0, -1, 2, 0, -2, 2021-08-18 17:28:51.095939
-3, -1, 0, -1, -1, -1, -1, -2, 2021-08-18 17:28:51.097919
-2, -6, -10, -4, 0, -1, 0, -2, 2021-08-18 17:28:51.097919
1, 2, 1, -2, -2, 0, -4, -2, 2021-08-18 17:28:51.109914
1, 0, 0, 2, 1, -1, 0, -1, 2021-08-18 17:28:51.109914
1, -1, -2, -2, -3, -2, -1, -1, 2021-08-18 17:28:51.118917
1, 1, 5, 1, -1, -4, -2, 1, 2021-08-18 17:28:51.118917
-2, -3, -12, -5, 1, 3, 0, -1, 2021-08-18 17:28:51.133914
-2, -2, 7, 1, -2, -3, -3, -3, 2021-08-18 17:28:51.133914
-1, -2, 4, 4, -1, 0, -1, -1, 2021-08-18 17:28:51.134960
1, -3, -1, 0, -1, -1, 0, 0, 2021-08-18 17:28:51.135914
0, 3, 9, 0, -1, -1, 0, 1, 2021-08-18 17:28:51.155915
-1, -4, -18, -6, -1, -1, 0, -1, 2021-08-18 17:28:51.156950
-2, -4, -5, -2, -1, -2, -3, -2, 2021-08-18 17:28:51.157945
1, 1, 6, 1, -1, 1, -1, -2, 2021-08-18 17:28:51.157945
2, 2, 4, -2, -2, -2, 0, 0, 2021-08-18 17:28:51.169913
-1, -3, -1, -1, -1, -1, -1, -1, 2021-08-18 17:28:51.169913
-2, -1, -2, -2, 1, 1, 0, 0, 2021-08-18 17:28:51.185915
-2, -2, -3, 0, -1, 1, -2, -1, 2021-08-18 17:28:51.185915
0, 1, 2, 1, 0, -1, 0, 0, 2021-08-18 17:28:51.193914
0, 1, 2, 2, 1, -1, 0, 1, 2021-08-18 17:28:51.193914
2, -1, -4, 1, 1, 1, -1, -1, 2021-08-18 17:28:51.194914
1, 0, 0, -1, 1, 1, 1, 1, 2021-08-18 17:28:51.194914
-4, -3, -2, -2, -1, 1, -1, -1, 2021-08-18 17:28:51.215914
0, 1, 1, 1, -2, -3, 0, 0, 2021-08-18 17:28:51.215914
-1, -2, -4, -4, -1, 1, -1, 0, 2021-08-18 17:28:51.217914
-1, 0, -1, 0, 0, 0, 1, -1, 2021-08-18 17:28:51.217914
-1, -2, 2, -2, -1, -1, -1, 0, 2021-08-18 17:28:51.229929
0, 0, 0, 2, 1, 0, 1, 1, 2021-08-18 17:28:51.229929
-1, -1, 1, 0, -1, 1, 1, 3, 2021-08-18 17:28:51.238929
-3, -1, -1, 0, -2, -1, -3, -2, 2021-08-18 17:28:51.238929
-1, -1, -5, -1, -1, -1, -1, 0, 2021-08-18 17:28:51.253917
-3, 2, 14, 2, -3, 0, -2, -1, 2021-08-18 17:28:51.253917
0, -2, -16, -1, 0, -3, -3, -2, 2021-08-18 17:28:51.254914
-1, -1, 8, -2, 1, 0, 1, 0, 2021-08-18 17:28:51.254914
-1, 0, -3, -2, -2, -2, -1, 0, 2021-08-18 17:28:51.275951
-1, 0, -1, -3, -1, -2, -2, 0, 2021-08-18 17:28:51.275951
0, -1, 5, 1, 0, 0, -2, 0, 2021-08-18 17:28:51.277914
-2, -1, -5, -3, -2, -1, 0, -2, 2021-08-18 17:28:51.277914
0, 0, -3, 1, -1, 0, 1, 0, 2021-08-18 17:28:51.289940
0, -3, 2, -1, 0, -2, -3, -4, 2021-08-18 17:28:51.289940
0, -2, -15, -8, -3, -3, 0, 0, 2021-08-18 17:28:51.298915
0, 0, 3, 3, -1, 0, 1, -1, 2021-08-18 17:28:51.298915
-3, -2, 3, 0, -1, -4, -2, -5, 2021-08-18 17:28:51.313914
0, -2, -14, -5, 0, 0, 1, -1, 2021-08-18 17:28:51.313914
-2, 1, 19, 1, -1, -2, -1, -3, 2021-08-18 17:28:51.314915
1, -6, -18, 3, 0, 0, -1, -2, 2021-08-18 17:28:51.315915
1, 3, 8, 1, -1, -1, 0, 1, 2021-08-18 17:28:51.335914
-2, -3, -6, -2, -2, 0, -1, -1, 2021-08-18 17:28:51.336956
-2, 1, -2, -5, -1, -1, 0, 2, 2021-08-18 17:28:51.337915
-3, 2, 2, -2, -3, -1, -2, -2, 2021-08-18 17:28:51.337915
-1, -2, 1, 1, 2, -2, -2, -1, 2021-08-18 17:28:51.358916
0, -2, -4, -2, -2, 0, 0, -2, 2021-08-18 17:28:51.358916
-2, -1, 2, 0, 0, -1, -2, -3, 2021-08-18 17:28:51.359916
1, 0, 1, -2, -3, 0, 0, 1, 2021-08-18 17:28:51.359916
-4, -3, -10, -5, -2, -5, -6, -7, 2021-08-18 17:28:51.373914
0, 0, 9, 0, -3, -1, -1, 0, 2021-08-18 17:28:51.374915
1, -2, -10, 1, 0, -1, -1, -2, 2021-08-18 17:28:51.375941
0, 0, -1, -2, -2, -3, -3, 0, 2021-08-18 17:28:51.375941
-1, 2, -5, -4, -1, -1, 0, 0, 2021-08-18 17:28:51.395941
1, -1, -5, -3, 1, 0, 0, 0, 2021-08-18 17:28:51.396925
-1, 1, 19, 4, 1, 0, -1, -2, 2021-08-18 17:28:51.397916
3, 2, 4, 5, 3, -1, 2, 3, 2021-08-18 17:28:51.397916
-2, -3, -9, -1, -2, 1, 1, 1, 2021-08-18 17:28:51.418916
-3, -1, -1, -2, -2, -2, -3, -3, 2021-08-18 17:28:51.418916
-2, 1, -6, -1, -2, -1, 0, -4, 2021-08-18 17:28:51.420914
0, 1, -2, -5, -3, -3, -2, -1, 2021-08-18 17:28:51.420914
0, 1, 27, 7, 2, 2, 2, 4, 2021-08-18 17:28:51.433914
-3, -11, -35, -4, -2, -1, 1, 0, 2021-08-18 17:28:51.433914
-2, -1, 4, 1, -1, 0, 2, 0, 2021-08-18 17:28:51.434914
-4, 1, -5, -5, -2, -2, -2, -4, 2021-08-18 17:28:51.434914
1, 1, -4, -1, 1, 1, 0, 0, 2021-08-18 17:28:51.455938
-1, 3, 13, 2, 1, 0, 1, 0, 2021-08-18 17:28:51.455938
0, 0, -3, -1, -1, -2, 0, -1, 2021-08-18 17:28:51.457914
-1, -3, 0, 1, 0, -1, -1, -1, 2021-08-18 17:28:51.457914
0, 0, -1, -2, -3, 1, -2, -1, 2021-08-18 17:28:51.478914
-1, -1, 1, 0, -1, -1, 0, -2, 2021-08-18 17:28:51.478914
0, -2, -7, -2, -1, -2, 0, 0, 2021-08-18 17:28:51.479914
-2, -3, 2, -2, -2, -1, -2, 0, 2021-08-18 17:28:51.479914
1, 2, -10, -1, 1, -1, 1, 0, 2021-08-18 17:28:51.493913
-4, -6, 9, 3, -1, -1, -4, -3, 2021-08-18 17:28:51.493913
2, 8, 10, -1, -2, -1, -2, 1, 2021-08-18 17:28:51.494951
2, -17, -34, -10, -6, -2, 1, 3, 2021-08-18 17:28:51.494951
2, 2, 10, -1, 1, 2, 2, 5, 2021-08-18 17:28:51.515948
-3, -2, -6, 5, -3, -3, -2, -4, 2021-08-18 17:28:51.515948
-3, -4, 7, 1, 3, 3, -1, 0, 2021-08-18 17:28:51.517915
-5, 3, 10, 2, 0, 1, -3, -4, 2021-08-18 17:28:51.517915
-1, 1, -8, -2, -3, -3, -1, -1, 2021-08-18 17:28:51.538914
2, 3, 7, -2, -2, 0, 1, 1, 2021-08-18 17:28:51.538914
-1, -2, -4, -2, -4, -4, -1, -2, 2021-08-18 17:28:51.539914
0, 6, 5, 1, 0, -2, -1, -2, 2021-08-18 17:28:51.539914
-3, -8, -9, -3, -1, -1, -3, -2, 2021-08-18 17:28:51.552914
1, 4, 13, 2, 1, 0, -2, 0, 2021-08-18 17:28:51.552914
-2, -8, -19, -4, -3, 0, -2, 0, 2021-08-18 17:28:51.559915
1, 0, 4, 3, 1, -1, 1, 0, 2021-08-18 17:28:51.559915
-2, 2, 7, 2, -1, 1, 1, -1, 2021-08-18 17:28:51.575948
-2, -1, -16, -10, 0, -3, -2, -3, 2021-08-18 17:28:51.575948
1, 6, 23, 3, -3, -2, 0, 1, 2021-08-18 17:28:51.577915
-2, 4, -4, -4, 0, -1, -2, -4, 2021-08-18 17:28:51.577915
-2, -22, -23, -4, -5, -3, -3, -2, 2021-08-18 17:28:51.598915
2, 10, 9, 4, 2, 0, 4, 7, 2021-08-18 17:28:51.598915
-2, -1, -5, 0, 1, 2, -1, -2, 2021-08-18 17:28:51.599916
-2, -3, 2, -5, -4, -4, -2, -2, 2021-08-18 17:28:51.599916
5, 8, 9, 6, 2, 2, 2, 4, 2021-08-18 17:28:51.612915
-3, -5, -8, -3, 0, 0, -2, -3, 2021-08-18 17:28:51.612915
-1, -1, 0, 0, 1, -1, -1, 0, 2021-08-18 17:28:51.619933
-2, 0, 3, 1, 0, 0, -2, -3, 2021-08-18 17:28:51.619933
-2, -1, -5, -3, -2, -3, -2, -4, 2021-08-18 17:28:51.635913
0, -1, 1, 0, -2, 0, 0, 1, 2021-08-18 17:28:51.635913
-3, 0, -5, 0, -1, -2, -1, -2, 2021-08-18 17:28:51.637913
0, -1, 4, 2, 0, 0, 0, 0, 2021-08-18 17:28:51.637913
-3, -2, -15, -3, 0, -1, -1, -3, 2021-08-18 17:28:51.658916
3, -1, 4, -4, -1, 0, 1, -1, 2021-08-18 17:28:51.658916
-2, -3, -13, -5, -2, -3, -3, -3, 2021-08-18 17:28:51.659915
0, -4, 2, 1, 0, 0, 1, 2, 2021-08-18 17:28:51.659915
-1, 8, 21, 6, -2, -1, -2, -1, 2021-08-18 17:28:51.672916
-4, 3, -10, -4, 0, -1, -1, -3, 2021-08-18 17:28:51.672916
-4, -17, -12, 1, -1, 0, 0, -1, 2021-08-18 17:28:51.679916
4, 3, -1, 0, 0, 0, -2, 1, 2021-08-18 17:28:51.679916
-3, -3, -7, -4, -1, -4, -3, -3, 2021-08-18 17:28:51.695939
0, 4, 11, 4, 1, 2, -2, -4, 2021-08-18 17:28:51.695939
-1, -11, -11, -6, -1, 0, 0, 1, 2021-08-18 17:28:51.697914
-4, -1, 3, 1, 4, 1, -1, -2, 2021-08-18 17:28:51.697914
-2, 0, 7, 3, 1, 1, 4, 0, 2021-08-18 17:28:51.718914
0, -3, -10, 0, 2, 4, 3, 4, 2021-08-18 17:28:51.718914
-4, 1, 3, -4, -6, -4, -3, -3, 2021-08-18 17:28:51.719948
-1, -1, -1, 1, -2, -2, 0, 0, 2021-08-18 17:28:51.720914
5, 1, 1, -4, -4, -4, -2, 1, 2021-08-18 17:28:51.732940
1, -3, 3, -1, -2, -3, -3, 0, 2021-08-18 17:28:51.732940
2, 4, 0, 1, 1, 0, -1, 1, 2021-08-18 17:28:51.739916
-3, -2, 4, 2, -1, -1, -1, -1, 2021-08-18 17:28:51.739916
-2, -2, -5, -6, 0, 0, -2, -3, 2021-08-18 17:28:51.755941
-2, -1, 13, 9, -2, -1, -1, -1, 2021-08-18 17:28:51.755941
0, 3, 4, 0, 0, 0, 1, 0, 2021-08-18 17:28:51.757915
-2, -6, -12, -4, -2, -2, 2, -3, 2021-08-18 17:28:51.757915
2, 1, -1, -3, -1, -3, 0, 0, 2021-08-18 17:28:51.801915
-1, -6, -27, -6, -2, -1, -1, 0, 2021-08-18 17:28:51.802914
0, 5, 16, 2, 0, 0, 2, 0, 2021-08-18 17:28:51.803914
-4, -14, -15, -5, -4, -4, -3, -2, 2021-08-18 17:28:51.803914
-3, -5, 4, 2, 1, 3, 2, -1, 2021-08-18 17:28:51.804914
1, 0, -3, -1, -1, -1, -2, 0, 2021-08-18 17:28:51.804914
0, 3, 5, 2, -2, -1, -2, 1, 2021-08-18 17:28:51.808915
-1, 2, 2, -1, -2, -1, -1, -1, 2021-08-18 17:28:51.808915
-5, -4, -3, 0, 0, -1, -2, -1, 2021-08-18 17:28:51.815914
-2, 0, 3, -3, -2, -2, -2, -3, 2021-08-18 17:28:51.815914
-1, -2, -7, 0, 1, 0, 1, -2, 2021-08-18 17:28:51.821938
3, 1, 0, -3, -1, 2, 0, 1, 2021-08-18 17:28:51.821938
2, 2, 1, -1, -3, -2, -2, -1, 2021-08-18 17:28:51.838914
-3, -2, -8, -3, 0, 0, 0, -2, 2021-08-18 17:28:51.838914
1, 0, 7, 1, -1, 0, 1, -2, 2021-08-18 17:28:51.839914
0, 2, 4, 3, -1, -2, -1, 1, 2021-08-18 17:28:51.839914
0, 0, 6, 2, 1, 1, -2, 1, 2021-08-18 17:28:51.851915
-1, -3, -6, -1, -2, -2, -1, 0, 2021-08-18 17:28:51.852915
-2, -6, -16, -5, -3, -4, -3, -3, 2021-08-18 17:28:51.860916
1, 5, 15, 3, -2, -1, -1, 0, 2021-08-18 17:28:51.860916
0, 1, -2, 1, 0, -2, -1, -1, 2021-08-18 17:28:51.875915
-1, -1, 7, 1, 0, 0, 0, 1, 2021-08-18 17:28:51.875915
-1, -2, -7, -1, 0, 0, -1, 0, 2021-08-18 17:28:51.877915
-1, -3, -2, -1, 0, 0, 0, -2, 2021-08-18 17:28:51.877915
2, 0, -1, -3, -1, 0, -1, 1, 2021-08-18 17:28:51.898916
-1, 1, 1, -1, -1, -2, -1, -1, 2021-08-18 17:28:51.898916
1, 3, 2, 0, -1, 2, 0, 1, 2021-08-18 17:28:51.899914
-5, -7, -13, -4, -4, -4, -4, -5, 2021-08-18 17:28:51.900916
-2, -1, -3, 1, 2, 1, -1, -2, 2021-08-18 17:28:51.911914
0, 1, 4, -1, -2, -3, 0, -1, 2021-08-18 17:28:51.911914
-1, 0, 0, 0, -2, -1, -1, 0, 2021-08-18 17:28:51.920915
2, 4, 5, 1, 1, 3, 1, 1, 2021-08-18 17:28:51.921913
1, -2, -6, -1, -2, -2, 0, -2, 2021-08-18 17:28:51.935913
-2, -2, -3, -1, -1, -1, -2, -2, 2021-08-18 17:28:51.935913
0, 1, 2, 0, 0, -3, -3, -1, 2021-08-18 17:28:51.937915
0, 1, -7, -2, 1, 1, 1, 1, 2021-08-18 17:28:51.937915
-2, -3, -2, -2, -3, -1, 0, -1, 2021-08-18 17:28:51.958915
1, 1, 10, 5, 0, 1, 1, 1, 2021-08-18 17:28:51.958915
-2, -3, -12, -2, 0, -1, -1, -1, 2021-08-18 17:28:51.959914
1, 0, 1, 0, 0, -1, -1, 1, 2021-08-18 17:28:51.959914
-3, -1, -5, -1, 1, -1, 0, -1, 2021-08-18 17:28:51.971938
-1, 0, 0, -1, 0, -1, 0, -2, 2021-08-18 17:28:51.972917
-1, -1, -2, -1, -2, 0, 1, 0, 2021-08-18 17:28:51.980914
1, 0, 1, -2, -1, -2, -2, 1, 2021-08-18 17:28:51.980914
-2, -1, 2, 3, 1, -1, 0, -2, 2021-08-18 17:28:51.995950
0, -2, -2, -2, -4, -2, -3, -1, 2021-08-18 17:28:51.995950
0, -1, -1, -2, 0, 0, 0, 0, 2021-08-18 17:28:51.997914
-1, 0, -2, 0, 0, 1, -2, -2, 2021-08-18 17:28:51.997914
1, 2, 2, -1, -2, 0, -1, 1, 2021-08-18 17:28:52.017947
-3, -2, -5, -2, -1, -2, -2, -2, 2021-08-18 17:28:52.018914
1, 0, 5, -1, -1, 1, -1, -3, 2021-08-18 17:28:52.024914
0, 0, -2, -1, -1, -1, 1, -1, 2021-08-18 17:28:52.024914
-2, 0, -4, -5, -2, -3, -1, -1, 2021-08-18 17:28:52.031949
-3, -7, 3, 4, 1, -2, 0, 0, 2021-08-18 17:28:52.032941
1, 0, 0, 0, -1, -1, 0, 0, 2021-08-18 17:28:52.040914
-2, 1, 7, 2, 0, -1, -2, -3, 2021-08-18 17:28:52.041913
0, -2, -3, -1, -1, -1, -3, 0, 2021-08-18 17:28:52.056917
0, 0, -5, -4, -1, -3, -2, 1, 2021-08-18 17:28:52.056917
-1, -4, -2, 0, -2, -2, 1, -1, 2021-08-18 17:28:52.057914
-1, 0, -3, -2, 0, 0, -2, -1, 2021-08-18 17:28:52.057914
-1, -5, -10, -2, -1, -1, -1, -2, 2021-08-18 17:28:52.077914
1, 1, 1, -2, 0, 0, -3, -3, 2021-08-18 17:28:52.077914
-2, -1, 0, 0, 1, -1, -1, -1, 2021-08-18 17:28:52.078917
-2, 0, 1, -3, 0, -2, 1, -1, 2021-08-18 17:28:52.078917
-1, 0, 2, -2, -1, -1, -3, -1, 2021-08-18 17:28:52.108914
0, 0, 0, -1, -2, 1, 0, -1, 2021-08-18 17:28:52.108914
1, 2, 0, 1, 0, -2, -2, -1, 2021-08-18 17:28:52.108914
-1, -1, -1, -2, -2, 0, -1, -2, 2021-08-18 17:28:52.109917
0, -3, -18, -4, 0, -2, 0, -1, 2021-08-18 17:28:52.115938
-1, -1, 8, 0, -1, -1, 1, -1, 2021-08-18 17:28:52.115938
-1, 1, 2, 0, 0, -2, 0, -2, 2021-08-18 17:28:52.122913
2, 3, 6, 1, -1, -2, 0, 2, 2021-08-18 17:28:52.122913
-1, -3, 0, 1, 0, 0, -2, 0, 2021-08-18 17:28:52.137943
-2, -1, -7, -3, 0, -1, -1, -2, 2021-08-18 17:28:52.137943
0, -1, 1, -1, -1, -1, -1, 0, 2021-08-18 17:28:52.138915
1, -1, -8, -1, -4, -2, -3, -2, 2021-08-18 17:28:52.138915
1, 1, 4, -1, -1, 1, 1, 0, 2021-08-18 17:28:52.159916
-1, 1, -2, 1, 0, 0, -1, -2, 2021-08-18 17:28:52.160914
-2, -2, 1, -1, -1, 0, -1, -1, 2021-08-18 17:28:52.160914
-1, 2, 14, 2, 1, 1, 1, 0, 2021-08-18 17:28:52.160914
-2, -4, -13, -1, 0, 1, 0, -3, 2021-08-18 17:28:52.175914
2, -1, -3, -3, 0, -1, -1, 4, 2021-08-18 17:28:52.175914
0, 0, -1, 1, -2, 0, 1, -1, 2021-08-18 17:28:52.175914
0, -3, -2, -2, 0, 0, -1, 0, 2021-08-18 17:28:52.175914
-2, 4, 7, 1, -1, 0, 0, -1, 2021-08-18 17:28:52.197960
1, 0, 3, 3, -1, -1, 1, -1, 2021-08-18 17:28:52.197960
-1, -3, -6, -2, -2, -1, -3, -2, 2021-08-18 17:28:52.198959
-1, -1, -7, -3, 0, -1, 1, 0, 2021-08-18 17:28:52.198959
1, 1, 8, 0, -1, 0, -1, -1, 2021-08-18 17:28:52.219984
-2, -1, -13, -6, -3, -1, 0, -1, 2021-08-18 17:28:52.220960
-4, 0, 6, 3, -2, -1, -1, -1, 2021-08-18 17:28:52.220960
-2, -3, 9, 2, 3, 2, 1, -2, 2021-08-18 17:28:52.220960
-2, -1, -6, 3, -2, -3, -4, -3, 2021-08-18 17:28:52.234995
1, 1, 0, -2, 0, -1, 0, 0, 2021-08-18 17:28:52.235958
-2, -3, -7, -4, 0, -2, -1, 0, 2021-08-18 17:28:52.235958
-1, 0, -1, 0, -1, 0, -1, -1, 2021-08-18 17:28:52.235958
-1, 6, 16, -1, -1, -2, 0, -2, 2021-08-18 17:28:52.257993
-2, -7, -24, -6, -3, -2, -4, -3, 2021-08-18 17:28:52.257993
1, 0, -3, 0, -1, -2, -1, 2, 2021-08-18 17:28:52.258960
-1, 0, -4, 0, -3, -1, 1, 0, 2021-08-18 17:28:52.258960
1, 3, 8, 0, 0, -1, 0, -1, 2021-08-18 17:28:52.279959
-2, 2, 7, 1, -3, 0, -2, -4, 2021-08-18 17:28:52.280959
2, -1, -6, -4, -1, 1, 0, 0, 2021-08-18 17:28:52.280959
-5, -6, -5, -4, -5, -5, -5, -6, 2021-08-18 17:28:52.280959
1, -1, 5, 2, 0, -2, 1, 1, 2021-08-18 17:28:52.294985
-1, 0, 0, -1, -2, -2, 1, -2, 2021-08-18 17:28:52.295958
0, -1, 5, 1, -1, -2, 0, -1, 2021-08-18 17:28:52.295958
-2, 0, -11, -3, -3, 0, -1, -1, 2021-08-18 17:28:52.295958
-1, -6, -11, -4, 1, 2, -1, -1, 2021-08-18 17:28:52.317993
1, 3, 21, 4, 1, -1, 0, -1, 2021-08-18 17:28:52.317993
-1, -2, -16, -4, 0, 0, -1, 0, 2021-08-18 17:28:52.318960
-1, -2, 1, -1, -1, 0, 0, 1, 2021-08-18 17:28:52.318960
-4, 2, 14, 4, -1, -2, -2, -2, 2021-08-18 17:28:52.339987
-1, 6, -10, -6, 4, 2, 1, -1, 2021-08-18 17:28:52.339987
2, -13, -30, -11, -11, -8, -5, -4, 2021-08-18 17:28:52.347985
1, -5, 11, 5, 4, 4, 2, 6, 2021-08-18 17:28:52.347985
0, -3, -13, 0, -1, 1, 2, 1, 2021-08-18 17:28:52.354957
0, 7, 19, 5, -2, -1, -1, 0, 2021-08-18 17:28:52.355957
-3, 6, 17, 1, 2, -1, 2, -1, 2021-08-18 17:28:52.355957
4, 1, -7, -5, -1, -2, -1, 1, 2021-08-18 17:28:52.355957
0, -1, 5, 0, -1, -1, -2, -1, 2021-08-18 17:28:52.377961
-2, -3, -7, 0, -1, -1, -1, -2, 2021-08-18 17:28:52.377961
0, 3, -2, -3, 0, 2, -2, -2, 2021-08-18 17:28:52.378959
2, 2, 2, 1, -2, -1, 0, -1, 2021-08-18 17:28:52.378959
-1, 2, 0, -3, 0, -1, -2, 0, 2021-08-18 17:28:52.400983
-3, -11, -4, -1, -3, -4, -3, 0, 2021-08-18 17:28:52.400983
-1, 2, 2, 4, 0, 0, 0, 0, 2021-08-18 17:28:52.401958
-2, 0, -1, -2, 1, 0, -1, -2, 2021-08-18 17:28:52.401958
-1, -13, -17, -3, -2, -3, -1, -4, 2021-08-18 17:28:52.415443
4, 2, -8, -2, 0, 2, 0, 2, 2021-08-18 17:28:52.415443
0, 4, 23, 5, 1, -1, -1, 0, 2021-08-18 17:28:52.416443
-4, 7, -11, 2, 1, -3, -1, -4, 2021-08-18 17:28:52.416443
-2, -2, -9, -12, -4, -4, -4, -9, 2021-08-18 17:28:52.437443
4, -4, 8, 4, 0, -1, 2, 6, 2021-08-18 17:28:52.438443
4, -8, 1, 1, 8, 8, 9, 15, 2021-08-18 17:28:52.438443
-4, -3, -6, -1, 0, 2, 3, 0, 2021-08-18 17:28:52.438443
-3, 0, -2, -1, 0, -2, -2, 0, 2021-08-18 17:28:52.460966
-6, 0, -1, 0, -1, -2, -5, -7, 2021-08-18 17:28:52.460966
-2, 2, -2, -1, -4, -3, -4, -7, 2021-08-18 17:28:52.461967
0, -3, -1, -3, 0, -3, -2, 0, 2021-08-18 17:28:52.461967
1, 4, 4, 3, -1, -1, 1, 2, 2021-08-18 17:28:52.474999
-2, -2, 0, -2, -1, 0, -2, -2, 2021-08-18 17:28:52.475967
0, 1, 0, -1, -2, -2, -2, -1, 2021-08-18 17:28:52.475967
0, -2, -3, -1, -2, -1, -2, -1, 2021-08-18 17:28:52.476970
2, 1, 1, -2, -3, -2, 0, 0, 2021-08-18 17:28:52.498014
2, -3, -4, -2, -1, -3, 2, -1, 2021-08-18 17:28:52.498014
-1, -1, -4, -1, 0, 1, -1, -3, 2021-08-18 17:28:52.498968
1, -1, 0, 0, 1, -1, 0, -1, 2021-08-18 17:28:52.498968
0, 2, 2, -1, -2, 0, -1, 2, 2021-08-18 17:28:52.520995
-2, 0, -3, -2, 0, -2, 0, 0, 2021-08-18 17:28:52.520995
-3, 1, -1, -1, -2, -1, -2, -4, 2021-08-18 17:28:52.522001
0, -2, 2, -2, -3, -1, -2, -1, 2021-08-18 17:28:52.522001
-1, 0, -2, 0, 0, 0, 2, 2, 2021-08-18 17:28:52.535013
-2, -1, -3, 0, 0, 0, 0, -1, 2021-08-18 17:28:52.535968
-4, -1, -3, -3, 1, 0, 1, -3, 2021-08-18 17:28:52.535968
-1, -5, 0, -3, -1, 2, 0, 1, 2021-08-18 17:28:52.535968
0, -1, 5, 2, 0, -1, 0, 1, 2021-08-18 17:28:52.557972
0, 0, -7, -2, -6, -5, -5, -2, 2021-08-18 17:28:52.557972
1, 3, 4, -3, -5, -7, -3, -2, 2021-08-18 17:28:52.558969
0, 3, 15, 1, 0, -2, -5, -2, 2021-08-18 17:28:52.558969
-3, 0, -3, 6, 0, 0, -3, -3, 2021-08-18 17:28:52.580970
0, -6, -16, -6, 0, 1, -1, 2, 2021-08-18 17:28:52.580970
-2, -1, 4, 2, 2, 2, -1, -2, 2021-08-18 17:28:52.581967
-3, -2, -9, -4, -1, -1, 1, -1, 2021-08-18 17:28:52.581967
1, 1, 6, 0, 3, 3, 0, 0, 2021-08-18 17:28:52.595025
-2, 1, 10, 1, -2, -1, 1, -2, 2021-08-18 17:28:52.595967
-1, -4, -19, -5, -1, 0, 0, 1, 2021-08-18 17:28:52.595967
-1, 1, 3, 0, -3, -3, 0, -1, 2021-08-18 17:28:52.595967
2, -1, 1, 0, 0, -2, 1, 2, 2021-08-18 17:28:52.625993
3, 2, 0, -1, 1, 0, -1, -1, 2021-08-18 17:28:52.625993
-2, -1, -2, -2, -3, -1, 1, -3, 2021-08-18 17:28:52.626969
-3, -4, 0, 1, -1, -1, -1, -2, 2021-08-18 17:28:52.626969
0, -6, -11, -5, -3, -2, 0, 2, 2021-08-18 17:28:52.641002
-1, 0, -1, 1, 1, 2, 2, 0, 2021-08-18 17:28:52.641002
-2, 1, 2, 1, 0, -2, 0, -1, 2021-08-18 17:28:52.641967
0, -1, 1, 0, -1, -1, -3, -3, 2021-08-18 17:28:52.641967
-3, -5, -25, -7, -2, -2, -1, -4, 2021-08-18 17:28:52.654991
1, -1, 13, 0, 1, -1, -3, -1, 2021-08-18 17:28:52.655965
0, 0, 7, 6, 0, -2, -3, -1, 2021-08-18 17:28:52.655965
0, -1, -7, -3, -3, -1, 1, 1, 2021-08-18 17:28:52.655965
-1, 0, 4, 1, 1, 3, 0, -2, 2021-08-18 17:28:52.677506
